datetime,Electricity_Consumption[MW],Taux de Co2,Heat_demand[MW],cciag_co2,pv,electricity_price[€/kWh],elec_export_price[€/kWh],district_heating_price[€/kWh]
2023-12-02 00:00:00,0.0,56.0,0.1245049999999999,91,0.0,0.05735,0.10587,0.07064
2023-12-02 01:00:00,0.0,57.0,0.12804,91,0.0,0.05735,0.10365,0.07064
2023-12-02 02:00:00,0.0,56.5,0.288625,91,0.0,0.05735,0.10357999999999999,0.07064
2023-12-02 03:00:00,0.0,56.75,0.346925,91,0.0,0.05735,0.10172,0.07064
2023-12-02 04:00:00,0.0,56.5,0.2422849999999999,91,0.0,0.05735,0.09958,0.07064
2023-12-02 05:00:00,0.0,57.0,0.345925,91,0.0,0.05735,0.09849,0.07064
2023-12-02 06:00:00,0.0,58.25,0.357035,91,0.0,0.22622,0.0996,0.07064
2023-12-02 07:00:00,0.0,62.5,0.32004,91,0.0,0.22622,0.10632,0.07064
2023-12-02 08:00:00,0.0,62.75,0.382125,91,0.0041364102345755,0.22622,0.12034,0.07064
2023-12-02 09:00:00,0.0,60.75,0.34508,91,0.0339211113228757,0.22622,0.12799,0.07064
2023-12-02 10:00:00,0.0,58.25,0.300655,91,0.0732640168605706,0.22622,0.13075,0.07064
2023-12-02 11:00:00,0.0,57.5,0.3294449999999999,91,0.0743191452922984,0.22622,0.127,0.07064
2023-12-02 12:00:00,0.0,57.25,0.3354049999999999,91,0.1071564959664629,0.22622,0.12115000000000001,0.07064
2023-12-02 13:00:00,0.0,58.25,0.3062449999999999,91,0.138000512652927,0.22622,0.11458,0.07064
2023-12-02 14:00:00,0.0,59.25,0.3410899999999999,91,0.1114717098382803,0.22622,0.11852,0.07064
2023-12-02 15:00:00,0.0,59.75,0.3314499999999999,91,0.0245930768078209,0.22622,0.1235,0.07064
2023-12-02 16:00:00,0.0,59.75,0.30805,91,0.0162774358868089,0.22622,0.12979,0.07064
2023-12-02 17:00:00,0.0,59.75,0.3293,91,3.333333402107923e-06,0.22622,0.14395,0.07064
2023-12-02 18:00:00,0.0,65.5,0.3552349999999999,91,0.0,0.22622,0.14490999999999998,0.07064
2023-12-02 19:00:00,0.0,66.75,0.39092,91,0.0,0.22622,0.12963999999999998,0.07064
2023-12-02 20:00:00,0.0,63.75,0.3612249999999999,91,0.0,0.22622,0.12262999999999999,0.07064
2023-12-02 21:00:00,0.0,60.25,0.262335,91,0.0,0.22622,0.11683,0.07064
2023-12-02 22:00:00,0.0,59.25,0.2409199999999999,91,0.0,0.05735,0.11278,0.07064
2023-12-02 23:00:00,0.0,60.0,0.3408849999999999,91,0.0,0.05735,0.11,0.07064
2023-12-03 00:00:00,0.0,58.0,0.420895,91,0.0,0.05735,0.1092,0.07064
2023-12-03 01:00:00,0.0,51.25,0.411085,91,0.0,0.05735,0.10479999999999999,0.07064
2023-12-03 02:00:00,0.0,46.0,0.43775,91,0.0,0.05735,0.10339,0.07064
2023-12-03 03:00:00,0.0,42.25,0.43303,91,0.0,0.05735,0.10123,0.07064
2023-12-03 04:00:00,0.0,39.25,0.375235,91,0.0,0.05735,0.09656,0.07064
2023-12-03 05:00:00,0.0,38.0,0.481805,91,0.0,0.05735,0.09309999999999999,0.07064
2023-12-03 06:00:00,0.0,37.75,0.66321,91,0.0,0.22622,0.08965000000000001,0.07064
2023-12-03 07:00:00,0.0,38.0,0.7425350000000001,91,0.0,0.22622,0.09283,0.07064
2023-12-03 08:00:00,0.0,40.0,0.6376050000000001,91,0.0075626495365913,0.22622,0.09702,0.07064
2023-12-03 09:00:00,0.0,45.5,0.462965,91,0.0220515384837093,0.22622,0.10015,0.07064
2023-12-03 10:00:00,0.0,43.75,0.3998249999999999,91,0.0982684606568426,0.22622,0.10496,0.07064
2023-12-03 11:00:00,0.0,42.25,0.411545,91,0.1292956412551749,0.22622,0.10507,0.07064
2023-12-03 12:00:00,0.0,41.75,0.662535,91,0.1602902568914951,0.22622,0.10291,0.07064
2023-12-03 13:00:00,0.0,42.0,0.697295,91,0.2936529911073864,0.22622,0.1,0.07064
2023-12-03 14:00:00,0.0,43.25,0.411215,91,0.2366432476858807,0.22622,0.10568000000000001,0.07064
2023-12-03 15:00:00,0.0,48.5,0.3247999999999999,91,0.0802476075979379,0.22622,0.115,0.07064
2023-12-03 16:00:00,0.0,50.25,0.5926,91,0.0108844444754286,0.22622,0.1222,0.07064
2023-12-03 17:00:00,0.0,50.0,0.646335,91,3.914529863649448e-05,0.22622,0.1279,0.07064
2023-12-03 18:00:00,0.0,49.0,0.5949249999999999,91,0.0,0.22622,0.12905,0.07064
2023-12-03 19:00:00,0.0,48.25,0.593455,91,0.0,0.22622,0.12607,0.07064
2023-12-03 20:00:00,0.0,47.75,0.628115,91,0.0,0.22622,0.11233,0.07064
2023-12-03 21:00:00,0.0,43.25,0.572495,91,0.0,0.22622,0.1,0.07064
2023-12-03 22:00:00,0.0,37.0,0.5952099999999999,91,0.0,0.05735,0.09909,0.07064
2023-12-03 23:00:00,0.0,36.75,0.8561049999999999,91,0.0,0.05735,0.089,0.07064
2023-12-04 00:00:00,0.0,34.0,0.755395,91,0.0,0.05735,0.09386,0.07064
2023-12-04 01:00:00,0.0,31.25,0.72797,91,0.0,0.05735,0.08981,0.07064
2023-12-04 02:00:00,0.0,33.0,0.75832,91,0.0,0.05735,0.08802,0.07064
2023-12-04 03:00:00,0.0,34.5,0.8873000000000001,91,0.0,0.05735,0.08538,0.07064
2023-12-04 04:00:00,0.0,34.5,1.131495,91,0.0,0.05735,0.08583,0.07064
2023-12-04 05:00:00,0.0,35.25,1.207825,91,0.0,0.05735,0.09204000000000001,0.07064
2023-12-04 06:00:00,0.0,39.75,1.291,91,0.0,0.22622,0.10373,0.07064
2023-12-04 07:00:00,0.0,48.75,1.37266,91,0.0,0.22622,0.11667,0.07064
2023-12-04 08:00:00,0.0,50.0,1.3432849999999998,91,0.0048061538455832,0.22622,0.12315999999999999,0.07064
2023-12-04 09:00:00,0.0,49.25,1.3344949999999998,91,0.0091267521666665,0.22622,0.12667,0.07064
2023-12-04 10:00:00,0.0,48.0,1.3113400000000002,91,0.0215188034986838,0.22622,0.12816,0.07064
2023-12-04 11:00:00,0.0,47.5,1.220995,91,0.0276360682136992,0.22622,0.13069999999999998,0.07064
2023-12-04 12:00:00,0.0,47.0,1.12002,91,0.0360982052892701,0.22622,0.12645,0.07064
2023-12-04 13:00:00,0.0,46.0,1.108315,91,0.0309125641472319,0.22622,0.11999,0.07064
2023-12-04 14:00:00,0.0,44.5,1.057895,91,0.0212844445155217,0.22622,0.12761,0.07064
2023-12-04 15:00:00,0.0,45.75,1.017395,91,0.0224903418263818,0.22622,0.12595,0.07064
2023-12-04 16:00:00,0.0,46.5,1.02899,91,0.0141839316041551,0.22622,0.12612,0.07064
2023-12-04 17:00:00,0.0,45.25,1.04419,91,4.273504257584222e-06,0.22622,0.13244999999999998,0.07064
2023-12-04 18:00:00,0.0,44.75,0.8677849999999999,91,0.0,0.22622,0.12922,0.07064
2023-12-04 19:00:00,0.0,47.0,0.422825,91,0.0,0.22622,0.12301999999999999,0.07064
2023-12-04 20:00:00,0.0,48.75,0.1712649999999999,91,0.0,0.22622,0.115,0.07064
2023-12-04 21:00:00,0.0,47.0,0.1239949999999999,91,0.0,0.22622,0.10554999999999999,0.07064
2023-12-04 22:00:00,0.0,43.5,0.087725,91,0.0,0.05735,0.1,0.07064
2023-12-04 23:00:00,0.0,40.0,0.11295,91,0.0,0.05735,0.09176000000000001,0.07064
2023-12-05 00:00:00,0.0,36.75,0.146885,91,0.0,0.05735,0.09085,0.07064
2023-12-05 01:00:00,0.0,32.75,0.276265,91,0.0,0.05735,0.08801,0.07064
2023-12-05 02:00:00,0.0,32.25,0.337885,91,0.0,0.05735,0.08573,0.07064
2023-12-05 03:00:00,0.0,33.5,0.26883,91,0.0,0.05735,0.08362,0.07064
2023-12-05 04:00:00,0.0,34.5,0.3945099999999999,91,0.0,0.05735,0.08471,0.07064
2023-12-05 05:00:00,0.0,36.0,0.868845,91,0.0,0.05735,0.09101999999999999,0.07064
2023-12-05 06:00:00,0.0,44.75,1.232295,91,0.0,0.22622,0.108,0.07064
2023-12-05 07:00:00,0.0,46.0,1.247895,91,0.0,0.22622,0.11395999999999999,0.07064
2023-12-05 08:00:00,0.0,48.25,1.298875,91,0.0096018802587133,0.22622,0.12332,0.07064
2023-12-05 09:00:00,0.0,47.75,1.247255,91,0.05411102572058,0.22622,0.12287999999999999,0.07064
2023-12-05 10:00:00,0.0,47.25,1.067975,91,0.0876947004367143,0.22622,0.12054999999999999,0.07064
2023-12-05 11:00:00,0.0,46.5,0.96856,91,0.1157575209527953,0.22622,0.11846999999999999,0.07064
2023-12-05 12:00:00,0.0,46.5,0.917405,91,0.1234177781781579,0.22622,0.1161,0.07064
2023-12-05 13:00:00,0.0,47.25,0.88958,91,0.1306071799840682,0.22622,0.1161,0.07064
2023-12-05 14:00:00,0.0,47.75,0.8454999999999999,91,0.0669630767545129,0.22622,0.11525,0.07064
2023-12-05 15:00:00,0.0,48.5,0.821285,91,0.0491708544788197,0.22622,0.12209,0.07064
2023-12-05 16:00:00,0.0,49.0,0.862945,91,0.0096106837778232,0.22622,0.12924000000000002,0.07064
2023-12-05 17:00:00,0.0,49.25,0.90857,91,0.0,0.22622,0.14679,0.07064
2023-12-05 18:00:00,0.0,47.5,0.790285,91,0.0,0.22622,0.14747,0.07064
2023-12-05 19:00:00,0.0,47.5,0.40892,91,0.0,0.22622,0.14156,0.07064
2023-12-05 20:00:00,0.0,48.5,0.147545,91,0.0,0.22622,0.12863,0.07064
2023-12-05 21:00:00,0.0,50.25,0.1003749999999999,91,0.0,0.22622,0.11783,0.07064
2023-12-05 22:00:00,0.0,51.25,0.051785,91,0.0,0.05735,0.11155,0.07064
2023-12-05 23:00:00,0.0,51.0,0.079745,91,0.0,0.05735,0.10328,0.07064
2023-12-06 00:00:00,0.0,50.75,0.261805,91,0.0,0.05735,0.09497,0.07064
2023-12-06 01:00:00,0.0,49.0,0.300845,91,0.0,0.05735,0.09309999999999999,0.07064
2023-12-06 02:00:00,0.0,48.75,0.2504,91,0.0,0.05735,0.09257,0.07064
2023-12-06 03:00:00,0.0,47.0,0.296045,91,0.0,0.05735,0.09096,0.07064
2023-12-06 04:00:00,0.0,48.25,0.31844,91,0.0,0.05735,0.09059,0.07064
2023-12-06 05:00:00,0.0,49.5,0.8008350000000001,91,0.0,0.05735,0.09389,0.07064
2023-12-06 06:00:00,0.0,52.25,1.335615,91,0.0,0.22622,0.10703,0.07064
2023-12-06 07:00:00,0.0,54.25,1.400615,91,0.0,0.22622,0.13361,0.07064
2023-12-06 08:00:00,0.0,54.0,1.4120099999999998,91,0.0284718803558339,0.22622,0.167,0.07064
2023-12-06 09:00:00,0.0,57.25,1.368785,91,0.1179187178000425,0.22622,0.16654,0.07064
2023-12-06 10:00:00,0.0,57.0,1.226235,91,0.2072641871525691,0.22622,0.15,0.07064
2023-12-06 11:00:00,0.0,54.0,1.0419699999999998,91,0.2544874362456493,0.22622,0.14629,0.07064
2023-12-06 12:00:00,0.0,49.25,0.861145,91,0.2811672661447117,0.22622,0.13717,0.07064
2023-12-06 13:00:00,0.0,48.0,0.7772450000000001,91,0.0762405987274952,0.22622,0.13137000000000001,0.07064
2023-12-06 14:00:00,0.0,50.75,0.7889900000000001,91,0.0901229915455875,0.22622,0.13725,0.07064
2023-12-06 15:00:00,0.0,52.0,0.841355,91,0.0542062389748727,0.22622,0.14399,0.07064
2023-12-06 16:00:00,0.0,55.75,0.88775,91,0.0128564956602759,0.22622,0.164,0.07064
2023-12-06 17:00:00,0.0,61.25,0.918405,91,1.538461472234154e-06,0.22622,0.17807,0.07064
2023-12-06 18:00:00,0.0,63.75,0.8877799999999999,91,0.0,0.22622,0.16528,0.07064
2023-12-06 19:00:00,0.0,64.5,1.0186,91,0.0,0.22622,0.14993,0.07064
2023-12-06 20:00:00,0.0,65.5,1.078585,91,0.0,0.22622,0.12991,0.07064
2023-12-06 21:00:00,0.0,66.0,0.8306,91,0.0,0.22622,0.11568,0.07064
2023-12-06 22:00:00,0.0,65.75,0.8074699999999999,91,0.0,0.05735,0.10733,0.07064
2023-12-06 23:00:00,0.0,61.5,0.898265,91,0.0,0.05735,0.10044,0.07064
2023-12-07 00:00:00,0.0,51.75,0.89466,91,0.0,0.05735,0.0992,0.07064
2023-12-07 01:00:00,0.0,51.0,0.9255,91,0.0,0.05735,0.09784999999999999,0.07064
2023-12-07 02:00:00,0.0,50.25,0.96045,91,0.0,0.05735,0.09686,0.07064
2023-12-07 03:00:00,0.0,48.75,0.99722,91,0.0,0.05735,0.09181,0.07064
2023-12-07 04:00:00,0.0,46.5,1.029695,91,0.0,0.05735,0.08992,0.07064
2023-12-07 05:00:00,0.0,48.75,1.116265,91,0.0,0.05735,0.09453,0.07064
2023-12-07 06:00:00,0.0,51.25,1.23309,91,0.0,0.22622,0.11005,0.07064
2023-12-07 07:00:00,0.0,49.0,0.6346649999999999,91,0.0,0.22622,0.13013,0.07064
2023-12-07 08:00:00,0.0,48.0,0.0,91,0.0211420513294701,0.22622,0.15,0.07064
2023-12-07 09:00:00,0.0,47.25,0.0,91,0.1112767518687452,0.22622,0.1377,0.07064
2023-12-07 10:00:00,0.0,47.25,0.0,91,0.1983227353218274,0.22622,0.1255,0.07064
2023-12-07 11:00:00,0.0,47.25,0.0,91,0.2509855550782293,0.22622,0.1097,0.07064
2023-12-07 12:00:00,0.0,47.0,0.0,91,0.2242121372059879,0.22622,0.10488,0.07064
2023-12-07 13:00:00,0.0,47.75,0.8898800000000001,91,0.1612328200054983,0.22622,0.0984,0.07064
2023-12-07 14:00:00,0.0,49.0,1.43003,91,0.1135435892577863,0.22622,0.09434000000000001,0.07064
2023-12-07 15:00:00,0.0,49.75,1.093155,91,0.0660850421791402,0.22622,0.08913,0.07064
2023-12-07 16:00:00,0.0,49.0,1.03392,91,0.0141123932267292,0.22622,0.085,0.07064
2023-12-07 17:00:00,0.0,48.75,0.94091,91,0.0,0.22622,0.10890999999999999,0.07064
2023-12-07 18:00:00,0.0,51.0,0.81022,91,0.0,0.22622,0.12143999999999999,0.07064
2023-12-07 19:00:00,0.0,51.25,0.44216,91,0.0,0.22622,0.10543000000000001,0.07064
2023-12-07 20:00:00,0.0,51.0,0.151515,91,0.0,0.22622,0.10075,0.07064
2023-12-07 21:00:00,0.0,51.75,0.1002649999999999,91,0.0,0.22622,0.097,0.07064
2023-12-07 22:00:00,0.0,49.25,0.041545,91,0.0,0.05735,0.09642,0.07064
2023-12-07 23:00:00,0.0,47.5,0.065405,91,0.0,0.05735,0.08708,0.07064
2023-12-08 00:00:00,0.0,40.75,0.114415,91,0.0,0.05735,0.08709,0.07064
2023-12-08 01:00:00,0.0,29.5,0.112465,91,0.0,0.05735,0.08326,0.07064
2023-12-08 02:00:00,0.0,29.5,0.214085,91,0.0,0.05735,0.08143,0.07064
2023-12-08 03:00:00,0.0,30.5,0.20153,91,0.0,0.05735,0.07952,0.07064
2023-12-08 04:00:00,0.0,31.0,0.14123,91,0.0,0.05735,0.08,0.07064
2023-12-08 05:00:00,0.0,34.0,0.5509799999999999,91,0.0,0.05735,0.08704,0.07064
2023-12-08 06:00:00,0.0,42.75,1.170065,91,0.0,0.22622,0.1004,0.07064
2023-12-08 07:00:00,0.0,48.0,1.330775,91,0.0,0.22622,0.10840000000000001,0.07064
2023-12-08 08:00:00,0.0,50.0,1.18416,91,0.0029760683856458,0.22622,0.1134,0.07064
2023-12-08 09:00:00,0.0,50.25,1.10313,91,0.0231220513123732,0.22622,0.11891,0.07064
2023-12-08 10:00:00,0.0,51.5,1.058195,91,0.0425541879376794,0.22622,0.11892,0.07064
2023-12-08 11:00:00,0.0,53.25,1.018995,91,0.0500529914024548,0.22622,0.1183,0.07064
2023-12-08 12:00:00,0.0,53.75,0.987575,91,0.0532868376756325,0.22622,0.11704,0.07064
2023-12-08 13:00:00,0.0,52.75,0.938905,91,0.0544619658869555,0.22622,0.11229,0.07064
2023-12-08 14:00:00,0.0,52.0,0.86239,91,0.0658193161548712,0.22622,0.11328,0.07064
2023-12-08 15:00:00,0.0,52.0,0.8306600000000001,91,0.0206798292123354,0.22622,0.09816,0.07064
2023-12-08 16:00:00,0.0,53.75,0.840445,91,0.0040908547025969,0.22622,0.1019,0.07064
2023-12-08 17:00:00,0.0,56.25,0.8150149999999999,91,0.0,0.22622,0.1151,0.07064
2023-12-08 18:00:00,0.0,55.5,0.73828,91,0.0,0.22622,0.1186,0.07064
2023-12-08 19:00:00,0.0,56.0,0.4239799999999999,91,0.0,0.22622,0.10632,0.07064
2023-12-08 20:00:00,0.0,54.5,0.130435,91,0.0,0.22622,0.10490000000000001,0.07064
2023-12-08 21:00:00,0.0,46.75,0.0773249999999999,91,0.0,0.22622,0.10112,0.07064
2023-12-08 22:00:00,0.0,42.25,0.02796,91,0.0,0.05735,0.09885,0.07064
2023-12-08 23:00:00,0.0,40.5,0.045735,91,0.0,0.05735,0.09058,0.07064
2023-12-09 00:00:00,0.0,29.0,0.08925,91,0.0,0.05735,0.095,0.07064
2023-12-09 01:00:00,0.0,22.0,0.0884999999999999,91,0.0,0.05735,0.0851,0.07064
2023-12-09 02:00:00,0.0,22.0,0.0902449999999999,91,0.0,0.05735,0.07948999999999999,0.07064
2023-12-09 03:00:00,0.0,22.0,0.0926249999999999,91,0.0,0.05735,0.07307,0.07064
2023-12-09 04:00:00,0.0,23.0,0.08788,91,0.0,0.05735,0.06182,0.07064
2023-12-09 05:00:00,0.0,22.25,0.20403,91,0.0,0.05735,0.06747,0.07064
2023-12-09 06:00:00,0.0,21.25,0.38213,91,0.0,0.22622,0.07604000000000001,0.07064
2023-12-09 07:00:00,0.0,20.25,0.291785,91,0.0,0.22622,0.08270000000000001,0.07064
2023-12-09 08:00:00,0.0,20.0,0.167845,91,0.0206679488756717,0.22622,0.08565,0.07064
2023-12-09 09:00:00,0.0,19.75,0.1986149999999999,91,0.0551274357494126,0.22622,0.09237000000000001,0.07064
2023-12-09 10:00:00,0.0,19.0,0.207505,91,0.0476288887578198,0.22622,0.08695,0.07064
2023-12-09 11:00:00,0.0,19.0,0.15407,91,0.0897308545234876,0.22622,0.08214,0.07064
2023-12-09 12:00:00,0.0,18.25,0.085725,91,0.0539753844595362,0.22622,0.07368000000000001,0.07064
2023-12-09 13:00:00,0.0,18.75,0.07736,91,0.0356359829861893,0.22622,0.08047,0.07064
2023-12-09 14:00:00,0.0,19.0,0.1642599999999999,91,0.0242419658563075,0.22622,0.08751,0.07064
2023-12-09 15:00:00,0.0,19.0,0.1844199999999999,91,0.0087545299106954,0.22622,0.06272,0.07064
2023-12-09 16:00:00,0.0,19.0,0.1615299999999999,91,8.316239326173424e-05,0.22622,0.06916,0.07064
2023-12-09 17:00:00,0.0,19.0,0.18557,91,0.0,0.22622,0.08254,0.07064
2023-12-09 18:00:00,0.0,20.75,0.18296,91,0.0,0.22622,0.08320999999999999,0.07064
2023-12-09 19:00:00,0.0,21.0,0.1614799999999999,91,0.0,0.22622,0.07626999999999999,0.07064
2023-12-09 20:00:00,0.0,20.75,0.1241399999999999,91,0.0,0.22622,0.06843,0.07064
2023-12-09 21:00:00,0.0,20.75,0.0941199999999999,91,0.0,0.22622,0.06326,0.07064
2023-12-09 22:00:00,0.0,21.0,0.0649899999999999,91,0.0,0.05735,0.05787,0.07064
2023-12-09 23:00:00,0.0,21.75,0.1058499999999999,91,0.0,0.05735,0.04618,0.07064
2023-12-10 00:00:00,0.0,21.25,0.1670999999999999,91,0.0,0.05735,0.03402,0.07064
2023-12-10 01:00:00,0.0,22.0,0.0943899999999999,91,0.0,0.05735,0.02221,0.07064
2023-12-10 02:00:00,0.0,22.0,0.05316,91,0.0,0.05735,0.01396,0.07064
2023-12-10 03:00:00,0.0,22.75,0.086445,91,0.0,0.05735,0.00736,0.07064
2023-12-10 04:00:00,0.0,23.5,0.07069,91,0.0,0.05735,0.01065,0.07064
2023-12-10 05:00:00,0.0,23.25,0.07069,91,0.0,0.05735,0.01853,0.07064
2023-12-10 06:00:00,0.0,22.75,0.07069,91,0.0,0.22622,0.02432,0.07064
2023-12-10 07:00:00,0.0,22.0,0.07069,91,0.0,0.22622,0.0421,0.07064
2023-12-10 08:00:00,0.0,21.75,0.07069,91,0.0134843590011836,0.22622,0.059770000000000004,0.07064
2023-12-10 09:00:00,0.0,21.0,0.07069,91,0.0997111961984227,0.22622,0.06573000000000001,0.07064
2023-12-10 10:00:00,0.0,20.0,0.07069,91,0.1967402567415156,0.22622,0.06923,0.07064
2023-12-10 11:00:00,0.0,19.75,0.07069,91,0.267307008596567,0.22622,0.05385,0.07064
2023-12-10 12:00:00,0.0,19.0,0.07069,91,0.2822257258749416,0.22622,0.0621,0.07064
