datetime,Electricity_Consumption[MW],Taux de Co2,Heat_demand[MW],cciag_co2,pv,electricity_price[€/kWh],district_heating_price[€/kWh],elec_export_price[€/kWh],PV_Cap_S1_KWp,estimated_CO2_S1_elec,estimated_CO2_S1_pv,estimated_CO2_district_heating,estimated_CO2_S1_total,Consumption_S1,PV_production_S1,PV_Cap_S2_KWp,estimated_CO2_S2_elec,estimated_CO2_S2_pv,estimated_CO2_S2_total,Consumption_S2,PV_production_S2,Buffer_Cap_S3_KWp,Buffer_Power_S3_KW,Buffer_Energy_S3_KW,heatpump_elec_Power_S3_KW,heatpump_thermal_Power_S3_KW,heatpump_elec_binary_S3,surplus_elec_cons_Power_S3_kW,surplus_therm_prod_Power_S3_kW,estimated_CO2_S3_elec,estimated_CO2_S3_district_heat,estimated_CO2_S3_buffer,estimated_CO2_S3_heatpump,estimated_CO2_S3_total,Consumption_S3,Consumption_S3_compare,heat_demand_district_heat_S3_kW,heat_demand_district_heat_S3_MW,PV_Cap_S4_KWp,Buffer_Cap_S4_KWp,Buffer_Power_S4_KW,Buffer_Energy_S4_KW,heatpump_elec_Power_S4_KW,heatpump_thermal_Power_S4_KW,heatpump_elec_binary_S4,surplus_elec_cons_Power_S4_kW,surplus_therm_prod_Power_S4_kW,estimated_CO2_S4_elec,estimated_CO2_S4_district_heat,estimated_CO2_S4_buffer,estimated_CO2_S4_pv,estimated_CO2_S4_heatpump,estimated_CO2_S4_total,Consumption_S4,Consumption_S4_compare,PV_production_S4,heat_demand_district_heat_S4_kW,heat_demand_district_heat_S4_MW,PV_Cap_S5_KWp,Buffer_Cap_S5_KWp,Buffer_Power_S5_KW,Buffer_Energy_S5_KW,heatpump_elec_Power_S5_KW,heatpump_thermal_Power_S5_KW,heatpump_elec_binary_S5,surplus_elec_cons_Power_S5_kW,surplus_therm_prod_Power_S5_kW,estimated_CO2_S5_elec,estimated_CO2_S5_district_heat,estimated_CO2_S5_buffer,estimated_CO2_S5_pv,estimated_CO2_S5_heatpump,estimated_CO2_S5_total,Consumption_S5,Consumption_S5_compare,PV_production_S5,heat_demand_district_heat_S5_kW,heat_demand_district_heat_S5_MW
2023-02-21 00:00:00,0.0,461.46,0.2828099999999999,91,0.0,0.05735,0.06693,0.1493499999999999,27789.52601924281,0.0,0.0,25735.709999999992,25735.709999999992,0.0,0.0,21260.03786641277,0.0,0.0,25735.709999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.080782378672504e-12,3.468665021871629e-12,4.3730180868955854e-08,25735.71,0.0,0.0,25735.710000043728,9.068405285938896e-11,9.068405285938896e-11,282.81,0.28281,21938.20968565848,24228.37867556879,0.0,21942.758230077467,0.0,0.0,1.0,0.0,0.0,0.0,25735.71,0.0,0.0,0.0,25735.71,0.0,0.0,0.0,282.81,0.28281,155815.71008182378,538.1633333333334,0.0,0.0,70.68989583348004,212.06968750044012,1.0,7.162499999968825,6.088124999973501,46146000.0,6437.368437459949,0.0,0.0,6524.111866263538,46158961.48030373,159.16666666666666,159.16666666666666,0.0,70.74031249955988,0.07074031249955988
2023-02-21 01:00:00,0.0,470.32,0.28469,91,0.0,0.05735,0.06693,0.14551,27789.52601924281,0.0,0.0,25906.79,25906.79,0.0,0.0,21260.03786641277,0.0,0.0,25906.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0571354609287684e-12,3.448565141789453e-12,4.4311528616295536e-08,25906.79,0.0,0.0,25906.79000004431,9.015856579841708e-11,9.015856579841708e-11,284.69,0.28469,21938.20968565848,24228.37867556879,0.0,21942.758230077467,0.0,0.0,1.0,0.0,0.0,0.0,25906.79,0.0,0.0,0.0,25906.79,0.0,0.0,0.0,284.69,0.28469,155815.71008182378,538.1633333333334,0.0,0.0,94.89666666666666,284.69,1.0,410.93249999932533,349.2926249994265,47032000.0,0.0,0.0,0.0,8926.360053333332,47040926.36005333,9131.833333319193,9131.83333331834,0.0,0.0,0.0
2023-02-21 02:00:00,0.0,468.13,0.16849,91,0.0,0.05735,0.06693,0.14189,27789.52601924281,0.0,0.0,15332.59,15332.59,0.0,0.0,21260.03786641277,0.0,0.0,15332.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.009841625400762e-12,3.408365381590648e-12,4.35910640511846e-08,15332.59,0.0,0.0,15332.59000004359,8.910759167557247e-11,8.910759167557247e-11,168.49,0.16849,21938.20968565848,24228.37867556879,0.0,21942.758230077467,0.0,0.0,1.0,0.0,0.0,0.0,15332.59,0.0,0.0,0.0,15332.59,0.0,0.0,0.0,168.49,0.16849,155815.71008182378,538.1633333333334,0.0,0.0,56.163333333333334,168.49,1.0,281.2349999997787,239.0497499998119,46813000.0,0.0,0.0,0.0,5258.348246666666,46818258.348246664,6249.666666662604,6249.666666661749,0.0,0.0,0.0
2023-02-21 03:00:00,0.0,476.35,0.2457049999999999,91,0.0,0.05735,0.06693,0.13503,27789.52601924281,0.0,0.0,22359.15499999999,22359.15499999999,0.0,0.0,21260.03786641277,0.0,0.0,22359.15499999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9355227410343535e-12,3.3451943298792002e-12,4.353438087306314e-08,22359.155,0.0,0.0,22359.15500004353,8.745606091187451e-11,8.745606091187451e-11,245.705,0.245705,21938.20968565848,24228.37867556879,0.0,21942.758230077467,0.0,0.0,1.0,0.0,0.0,0.0,22359.155,0.0,0.0,0.0,22359.155,0.0,0.0,0.0,245.705,0.245705,155815.71008182378,538.1633333333334,0.0,0.0,81.90166666666667,245.705,1.0,432.22499999945006,367.39124999953253,47635000.0,0.0,0.0,0.0,7802.771783333333,47642802.77178334,9604.999999988633,9604.999999987778,0.0,0.0,0.0
2023-02-21 04:00:00,0.0,482.64,0.27002,91,0.0,0.05735,0.06693,0.13359,27789.52601924281,0.0,0.0,24571.82,24571.82,0.0,0.0,21260.03786641277,0.0,0.0,24571.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.013219756515696e-12,3.4112367930383414e-12,4.4980060011834416e-08,24571.82,0.0,0.0,24571.82000004498,8.918266125590435e-11,8.918266125590435e-11,270.02,0.27002,21938.20968565848,24228.37867556879,0.0,21942.758230077467,0.0,0.0,1.0,0.0,0.0,0.0,24571.82,0.0,0.0,0.0,24571.82,0.0,0.0,0.0,270.02,0.27002,155815.71008182378,538.1633333333334,0.0,0.0,90.00666666666666,270.02,1.0,10.807499999963214,9.186374999968733,48264000.0,0.0,0.0,0.0,8688.163519999996,48272688.16352,240.16666666666666,240.16666666666666,0.0,0.0,0.0
2023-02-21 05:00:00,0.0,516.61,0.5855699999999999,91,0.0,0.05735,0.06693,0.14695,27789.52601924281,0.0,0.0,53286.87,53286.87,0.0,0.0,21260.03786641277,0.0,0.0,53286.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.026732280955164e-12,3.4227224388118894e-12,4.8308031578425305e-08,53286.87,0.0,0.0,53286.87000004831,8.948293957678143e-11,8.948293957678143e-11,585.57,0.58557,21938.20968565848,24228.37867556879,0.0,21942.758230077467,0.0,0.0,1.0,0.0,0.0,0.0,53286.87,0.0,0.0,0.0,53286.87,0.0,0.0,0.0,585.57,0.58557,155815.71008182378,538.1633333333334,0.0,0.0,195.189999999841,585.569999999523,1.0,334.35,284.1974999996383,51661000.0,4.340972736827098e-08,0.0,0.0,20167.42117998357,51681167.421180025,7429.999999991207,7429.999999990544,0.0,0.0,0.0
2023-02-21 06:00:00,0.0,527.36,0.97169,91,0.0,0.22622,0.06693,0.1575399999999999,27789.52601924281,0.0,0.0,88423.79000000001,88423.79000000001,0.0,0.0,21260.03786641277,0.0,0.0,88423.79000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.992950969866627e-12,3.3940083243866325e-12,4.889955870055473e-08,88423.79000000001,0.0,0.0,88423.7900000489,8.873224377481391e-11,8.873224377481391e-11,971.69,0.97169,21938.20968565848,24228.37867556879,0.0,21942.758230077467,0.0,0.0,1.0,0.0,0.0,0.0,88423.79000000001,0.0,0.0,0.0,88423.79000000001,0.0,0.0,0.0,971.69,0.97169,155815.71008182378,538.1633333333334,538.1633333333334,0.0,0.0,0.0,1.0,145.22999999967814,123.44549999972642,1778554.999462725,88423.79000000001,0.0,0.0,0.0,1866978.789462725,3227.333333326181,3227.3333333261808,0.0,971.69,0.97169
2023-02-21 07:00:00,0.0,512.54,1.0531,91,0.010775238095238,0.22622,0.06693,0.16221,27789.52601924281,0.0,10779.79533876348,95832.1,106611.89533876348,0.0,299.43880230475924,21260.03786641277,0.0,8246.950917248356,104079.05091724834,0.0,229.0819929142837,0.0,0.0,0.0,0.0,0.0,1.0,3.965925921007957e-12,3.371037032856763e-12,4.72037105949627e-08,95832.1,0.0,0.0,95832.1000000472,8.813168713351015e-11,8.813168713351015e-11,1053.1,1.0531,21938.20968565848,24228.37867556879,-472.7788654907857,21942.758230077467,236.38943274539287,709.1682982361785,1.0,0.0,0.0,0.0,31297.784860507745,0.0,0.0,24231.807971864724,55529.59283237247,0.0,0.0,236.38943613333123,343.93170176382137,0.3439317017638214,155815.71008182378,538.1633333333334,-56.55191666662938,538.1633333333334,99.92812499974853,299.7843749992456,1.0,7.25999999997641,6.170999999979948,0.0,68551.72187506864,0.0,0.0,10243.432237474219,78795.15411254286,161.33333333333334,161.33333333333334,1678.9513742285565,753.3156250007544,0.7533156250007543
2023-02-21 08:00:00,0.0,491.6,1.0301600000000002,91,0.0583885714285714,0.22622,0.06693,0.1791599999999999,27789.52601924281,0.0,58413.266097893895,93744.56000000004,152157.82609789394,0.0,1622.5909573714275,21260.03786641277,0.0,44688.35662336019,138432.91662336022,0.0,1241.3433641142851,0.0,0.0,0.0,0.0,0.0,1.0,3.817288152234605e-12,3.244694929399414e-12,4.357833120316145e-08,93744.56,0.0,0.0,93744.5600000436,8.482862560521344e-11,8.482862560521344e-11,1030.16,1.0301600000000002,21938.20968565848,24228.37867556879,-686.7733333333334,21469.97936458668,343.3866666666667,1030.16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,33761.77706666667,33761.77706666667,0.0,0.0,1280.9407415999992,0.0,0.0,155815.71008182378,538.1633333333334,56.55191666662935,481.61141666670403,0.0,0.0,1.0,2.8649999999981097,2.435249999998393,0.0,93744.56000000001,0.0,0.0,0.0,93744.56000000001,63.666666666666664,63.666666666666664,9097.856713028566,1030.16,1.0301600000000002
2023-02-21 09:00:00,0.0,467.73,0.87995,91,0.1294714285714286,0.22622,0.06693,0.17734,27789.52601924281,0.0,129526.18678880428,80075.45,209601.63678880423,0.0,3597.950148428572,21260.03786641277,0.0,99092.4290653686,179167.87906536862,0.0,2752.567750285715,0.0,0.0,0.0,0.0,0.0,1.0,4.019976018725296e-12,3.416979615916502e-12,4.366389412186912e-08,80075.45,0.0,0.0,80075.45000004367,8.93328004161177e-11,8.93328004161177e-11,879.95,0.87995,21938.20968565848,24228.37867556879,-586.6333333333333,20783.206031253347,293.31666666666666,879.95,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27438.6009,27438.6009,0.0,0.0,2840.3713890000004,0.0,0.0,155815.71008182378,538.1633333333334,0.0,538.1633333333334,0.0,0.0,1.0,0.0,0.0,0.0,80075.45000005151,0.0,0.0,0.0,80075.45000005151,0.0,0.0,20173.68256757143,879.95,0.87995
2023-02-21 10:00:00,0.0,446.55,0.67603,91,0.1500166666666666,0.22622,0.06693,0.16159,27789.52601924281,0.0,150080.1142198562,61518.73,211598.8442198562,0.0,4168.892658833332,21260.03786641277,0.0,114816.96050160396,176335.69050160397,0.0,3189.3603339999986,0.0,0.0,0.0,0.0,0.0,1.0,4.0301104120498295e-12,3.4255938502423558e-12,4.179177479340866e-08,61518.73,0.0,0.0,61518.73000004179,8.955800915666291e-11,8.95580091566629e-11,676.03,0.67603,21938.20968565848,24228.37867556879,-450.68666666666667,20196.57269792001,225.34333333333333,676.03,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20125.413099999994,20125.413099999994,0.0,0.0,3291.097136833332,0.0,0.0,155815.71008182378,538.1633333333334,0.0,538.1633333333334,0.0,0.0,1.0,0.0,0.0,0.0,61518.729999999996,0.0,0.0,0.0,61518.729999999996,0.0,0.0,23374.95342849999,676.03,0.67603
2023-02-21 11:00:00,0.0121666666666666,446.58,0.542065,91,0.1435942857142857,0.22622,0.06693,0.15715,27789.52601924281,0.0,143655.01700629637,49327.915,192982.9320062964,12.1666666666666,3990.4177106857137,21260.03786641277,0.0,109901.51826048484,159229.43326048486,0.0,3052.820258057143,0.0,0.0,0.0,0.0,0.0,1.0,4.047001067604234e-12,3.4399509074635984e-12,4.1969748331675123e-08,49327.91500000001,0.0,0.0,49327.915000041976,8.993335705787186e-11,8.993335705787186e-11,542.065,0.542065,21938.20968565848,24228.37867556879,-361.3766666666667,19745.886031253347,180.68833333333336,542.065,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16138.35918,16138.35918,0.0,0.0,3150.2015947999994,0.0,0.0,155815.71008182378,538.1633333333334,0.0,538.1633333333334,0.0,0.0,1.0,0.0,0.0,0.0,49327.91500000001,0.0,0.0,0.0,49327.91500000001,0.0,0.0,22374.24558051428,542.065,0.542065
2023-02-21 12:00:00,0.7826666666666666,448.92,0.386285,91,0.1348957142857142,0.22622,0.06693,0.14759,27789.52601924281,0.0,134952.76663326507,35151.935000000005,170104.70163326507,782.6666666666666,3748.688499014283,21260.03786641277,0.0,103243.96777453773,138395.90277453774,0.0,2867.888281542856,0.0,0.0,0.0,0.0,0.0,1.0,3.891607036621281e-12,3.307865981128089e-12,4.0569692028213926e-08,35151.935000000005,0.0,0.0,35151.935000040576,8.64801563693618e-11,8.64801563693618e-11,386.285,0.386285,21938.20968565848,24228.37867556879,-257.52333333333263,19384.50936458668,128.76166666666668,386.2850000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11560.73748,11560.73748,0.0,0.0,2959.370508099998,0.0,0.0,155815.71008182378,538.1633333333334,0.0,538.1633333333334,0.0,0.0,1.0,0.0,0.0,0.0,35151.935000000005,0.0,0.0,0.0,35151.935000000005,0.0,0.0,21018.8714973857,386.285,0.38628500000000004
2023-02-21 13:00:00,8.426666666666668,493.23,0.143185,91,0.1193847619047619,0.22622,0.06693,0.135,27789.52601924281,2519922.289434541,119435.25410136378,13029.835,2652387.3785359045,8426.666666666668,3317.646422495238,21260.03786641277,0.0,91372.48411582704,104402.31911582703,0.0,2538.124813485714,0.0,0.0,0.0,0.0,0.0,1.0,3.959169658778089e-12,3.365294209961376e-12,4.534792015744616e-08,13029.835,0.0,0.0,13029.835000045348,8.798154797284642e-11,8.798154797284642e-11,143.185,0.143185,21938.20968565848,24228.37867556879,-95.45666666666666,19126.98603125335,47.72833333333333,143.185,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4708.209169999998,4708.209169999998,0.0,0.0,2619.0879774666664,0.0,0.0,155815.71008182378,538.1633333333334,-23.214416666370653,538.1633333333334,11.607208333183047,34.821624999549144,1.0,0.0,0.0,0.0,9861.067125041029,0.0,0.0,1145.0046732351748,11006.071798276203,0.0,0.0,18602.021439371427,108.36337500045086,0.10836337500045086
2023-02-21 14:00:00,10.836666666666666,520.92,0.001845,91,0.0967638095238095,0.22622,0.06693,0.13852,27789.52601924281,4244271.891956075,96804.73448937702,167.895,4341244.521445451,10836.666666666666,2689.0207876761897,21260.03786641277,0.0,74059.28116467629,74227.17616467629,0.0,2057.202461028571,0.0,0.0,0.0,0.0,0.0,1.0,3.955791527683423e-12,3.3624227985309088e-12,4.785289364706415e-08,167.895,0.0,0.0,167.8950000478529,8.790647839296494e-11,8.790647839296495e-11,1.845,0.001845,21938.20968565848,24228.37867556879,-1.23,19031.529364586684,0.615,1.845,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64.07315999999999,64.07315999999999,0.0,0.0,2122.8247737333327,0.0,0.0,155815.71008182378,538.1633333333334,0.0,514.9489166669628,0.0,0.0,1.0,0.0,0.0,0.0,167.895,0.0,0.0,0.0,167.895,0.0,0.0,15077.321683257138,1.845,0.001845
2023-02-21 15:00:00,11.189,544.67,0.0003699999999999,91,0.0629647619047619,0.22622,0.06693,0.13056,27789.52601924281,5141270.366452816,62991.39201295926,33.66999999999089,5204295.428465775,11189.0,1749.761139895238,21260.03786641277,0.0,48190.796004445656,48224.46600444565,0.0,1338.6333566857145,0.0,0.0,0.0,0.0,0.0,1.0,3.844313201113542e-12,3.267666220946511e-12,4.862459476570635e-08,33.67,0.0,0.0,33.670000048624594,8.54291822469676e-11,8.54291822469676e-11,0.37,0.00037,21938.20968565848,24228.37867556879,-0.2466666666666666,19030.299364586685,0.1233333333333333,0.37,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.43519333333333,13.43519333333333,0.0,0.0,1381.3341692666663,0.0,0.0,155815.71008182378,538.1633333333334,-0.24666666666666665,514.9489166669628,0.12333333333333334,0.37,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.43519333333333,13.43519333333333,0.0,0.0,9810.899081171427,0.0,0.0
2023-02-21 16:00:00,10.281666666666666,550.48,0.0,91,0.026637619047619,0.22622,0.06693,0.14926,27789.52601924281,5252360.80403051,26648.88507410249,0.0,5279009.689104612,10281.666666666666,740.2469136523796,21260.03786641277,0.0,20387.404426429952,20387.404426429952,0.0,566.3168464571419,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.8142812410768683e-08,0.0,0.0,0.0,4.8142812410768683e-08,8.745606091187451e-11,8.745606091187451e-11,0.0,0.0,21938.20968565848,24228.37867556879,0.0,19030.05269792002,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.3816805666656,0.0,0.0,155815.71008182378,538.1633333333334,0.0,514.7022500002961,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4150.559524614278,0.0,0.0
2023-02-21 17:00:00,0.0,557.83,0.0,91,0.0023985714285714,0.22622,0.06693,0.16485,27789.52601924281,0.0,2399.585872437303,0.0,2399.585872437303,0.0,66.65517267142778,21260.03786641277,0.0,1835.773898280984,1835.773898280984,0.0,50.99372451428511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.8827490522216255e-08,0.0,0.0,0.0,4.8827490522216255e-08,8.753113049175599e-11,8.753113049175599e-11,0.0,0.0,21938.20968565848,24228.37867556879,0.0,19030.05269792002,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.62036369999937,0.0,0.0,155815.71008182378,538.1633333333334,0.0,514.7022500002961,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.735110128567,0.0,0.0
2023-02-21 18:00:00,6.618333333333333,553.25,0.0,91,0.0,0.22622,0.06693,0.1781299999999999,27789.52601924281,3661592.916664824,0.0,0.0,3661592.916664824,6618.333333333333,0.0,21260.03786641277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.8052807737444084e-08,0.0,0.0,0.0,4.8052807737444084e-08,8.685550427012034e-11,8.685550427012034e-11,0.0,0.0,21938.20968565848,24228.37867556879,0.0,19030.05269792002,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155815.71008182378,538.1633333333334,0.0,514.7022500002961,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21 19:00:00,11.684833333333335,553.87,0.307045,91,0.0,0.22622,0.06693,0.1771,27789.52601924281,6471878.63831487,0.0,27941.095,6499819.73331487,11684.833333333336,0.0,21260.03786641277,0.0,0.0,27941.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.810531890025004e-12,3.2389521065212533e-12,4.9011412585220344e-08,27941.095,0.0,0.0,27941.09500004901,8.467848644500009e-11,8.467848644500009e-11,307.045,0.307045,21938.20968565848,24228.37867556879,0.0,19030.05269792002,0.0,0.0,1.0,0.0,0.0,0.0,27941.095,0.0,0.0,0.0,27941.095,0.0,0.0,0.0,307.045,0.307045,155815.71008182378,538.1633333333334,0.0,514.7022500002961,0.0,0.0,1.0,0.0,0.0,0.0,27941.095,0.0,0.0,0.0,27941.095,0.0,0.0,0.0,307.045,0.307045
2023-02-21 20:00:00,11.021333333333333,555.04,0.30825,91,0.0,0.22622,0.06693,0.17,27789.52601924281,6117280.853314831,0.0,28050.75,6145331.603314831,11021.333333333332,0.0,21260.03786641277,0.0,0.0,28050.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.932144609919419e-12,3.342322918431506e-12,5.06824429729491e-08,28050.75,0.0,0.0,28050.75000005068,8.738099133154265e-11,8.738099133154265e-11,308.25,0.30825,21938.20968565848,24228.37867556879,0.0,19030.05269792002,0.0,0.0,1.0,0.0,0.0,0.0,28050.75,0.0,0.0,0.0,28050.75,0.0,0.0,0.0,308.25,0.30825,155815.71008182378,538.1633333333334,0.0,514.7022500002961,0.0,0.0,1.0,0.0,0.0,0.0,28050.75,0.0,0.0,0.0,28050.75,0.0,0.0,0.0,308.25,0.30825
2023-02-21 21:00:00,12.286499999999998,553.4,0.001525,91,0.0,0.22622,0.06693,0.1588,27789.52601924281,6799349.1,0.0,138.775,6799487.875,12286.499999999998,0.0,21260.03786641277,0.0,0.0,138.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9389008721290195e-12,3.3480657413096666e-12,5.061951535677397e-08,138.775,0.0,0.0,138.77500005061952,8.753113049175599e-11,8.753113049175598e-11,1.525,0.0015249999999999,21938.20968565848,24228.37867556879,0.0,19030.05269792002,0.0,0.0,1.0,0.0,0.0,0.0,138.775,0.0,0.0,0.0,138.775,0.0,0.0,0.0,1.525,0.0015249999999999,155815.71008182378,538.1633333333334,0.0,514.7022500002961,0.0,0.0,1.0,0.0,0.0,0.0,138.775,0.0,0.0,0.0,138.775,0.0,0.0,0.0,1.525,0.0015249999999999999
2023-02-21 22:00:00,11.193333333333332,553.03,0.0560499999999999,91,0.0,0.05735,0.06693,0.1531999999999999,27789.52601924281,6190249.133314898,0.0,5100.54999999999,6195349.683314898,11193.333333333332,0.0,21260.03786641277,0.0,0.0,5100.54999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.793641234490869e-12,3.2245950493172385e-12,4.872016212103239e-08,5100.55,0.0,0.0,5100.55000004872,8.430313854424153e-11,8.430313854424153e-11,56.05,0.0560499999999999,21938.20968565848,24228.37867556879,0.0,19030.05269792002,0.0,0.0,1.0,0.0,0.0,0.0,5100.55,0.0,0.0,0.0,5100.55,0.0,0.0,0.0,56.05,0.0560499999999999,155815.71008182378,538.1633333333334,0.0,514.7022500002961,0.0,0.0,1.0,0.0,0.0,55303000.0,5100.55,0.0,0.0,0.0,55308100.55,0.0,0.0,0.0,56.05,0.056049999999999996
2023-02-21 23:00:00,0.5448333333333334,545.1,0.1114699999999999,91,0.0,0.05735,0.06693,0.14258,27789.52601924281,296988.6499998184,0.0,10143.769999999991,307132.4199998184,544.8333333333334,0.0,21260.03786641277,0.0,0.0,10143.769999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.928766478804485e-12,3.339451506983812e-12,4.973202855418133e-08,10143.77,0.0,0.0,10143.770000049732,8.730592175121078e-11,8.730592175121077e-11,111.47,0.11147,21938.20968565848,24228.37867556879,0.0,19030.05269792002,0.0,0.0,1.0,0.0,0.0,0.0,10143.77,0.0,0.0,0.0,10143.77,0.0,0.0,0.0,111.47,0.11147,155815.71008182378,538.1633333333334,0.0,514.7022500002961,0.0,0.0,1.0,0.0,0.0,54510000.0,10143.77,0.0,0.0,0.0,54520143.77,0.0,0.0,0.0,111.47,0.11147
