datetime,Electricity_Consumption[MW],Taux de Co2,Heat_demand[MW],cciag_co2,pv,electricity_price[€/kWh],elec_export_price[€/kWh],district_heating_price[€/kWh],PV_Cap_S1_KWp,grid_import_S1_kWh,grid_export_S1_kWh,OPEX_S1_€,estimated_CO2_S1_elec,estimated_CO2_S1_pv,estimated_CO2_district_heating,estimated_CO2_S1_total,Consumption_S1,PV_production_S1,PV_Cap_S2_KWp,grid_import_S2_kWh,grid_export_S2_kWh,OPEX_S2_€,estimated_CO2_S2_elec,estimated_CO2_S2_pv,estimated_CO2_S2_total,Consumption_S2,PV_production_S2,grid_import_S3_kWh,grid_export_S3_kWh,OPEX_S3_€,Buffer_Cap_S3_KWp,Buffer_Power_S3_KW,Buffer_Energy_S3_KW,heatpump_elec_Power_S3_KW,heatpump_thermal_Power_S3_KW,heatpump_elec_binary_S3,surplus_elec_cons_Power_S3_kW,surplus_therm_prod_Power_S3_kW,estimated_CO2_S3_elec,estimated_CO2_S3_district_heat,estimated_CO2_S3_buffer,estimated_CO2_S3_heatpump,estimated_CO2_S3_total,Consumption_S3,Consumption_S3_compare,heat_demand_district_heat_S3_kW,heat_demand_district_heat_S3_MW,grid_import_S4_kWh,grid_export_S4_kWh,OPEX_S4_€,PV_Cap_S4_KWp,Buffer_Cap_S4_KWp,Buffer_Power_S4_KW,Buffer_Energy_S4_KW,heatpump_elec_Power_S4_KW,heatpump_thermal_Power_S4_KW,heatpump_elec_binary_S4,surplus_elec_cons_Power_S4_kW,surplus_therm_prod_Power_S4_kW,estimated_CO2_S4_elec,estimated_CO2_S4_district_heat,estimated_CO2_S4_buffer,estimated_CO2_S4_pv,estimated_CO2_S4_heatpump,estimated_CO2_S4_total,Consumption_S4,Consumption_S4_compare,PV_production_S4,heat_demand_district_heat_S4_kW,heat_demand_district_heat_S4_MW
2023-02-15 10:00:00,0.0316666666666666,574.06,0.932725,91,0.0258847619047619,0.33,0.15578,0.06693,18699.98821029776,0.0,452.3780757794302,-70.47145664491964,0.0,18538.913635686567,84877.975,103416.88863568656,31.6666666666666,484.0447887714285,19099.84738713744,0.0,439.72833536737016,-68.50088008352893,0.0,18935.32857790484,103813.30357790484,54.66666666666666,494.3950696666665,115.820833332985,0.0,38.220874999885055,0.0,0.0,0.0,0.0,0.0,1.0,4.987499999985,4.23937499998725,66488.10758313336,84877.975,0.0,0.0,151366.08258313336,110.83333333333331,110.83333333333331,932.725,0.932725,0.0,132.43857166664492,-20.631280694229947,19334.67935719638,24018.980927485434,-573.2589999999705,2636.2455312233756,310.90833333333336,932.7250000000001,1.0,2.4600000000015,2.091000000001275,0.0,0.0,0.0,0.0,9637.92204300001,0.0,54.6666666667,54.6666666667,500.47358830476185,-1.1368683772161603e-13,-1.1368683772161603e-16
2023-02-15 11:00:00,0.0333333333333333,570.74,0.93953,91,0.0347852380952381,0.33,0.14183,0.06693,18699.98821029776,0.0,617.1502089393471,-87.5304141338676,0.0,24913.519669042125,85497.23,110410.74966904212,33.3333333333333,650.4836045285715,19099.84738713744,0.0,609.7260722768551,-86.47744883102636,0.0,25446.241901538328,110943.47190153832,54.66666666666666,664.3928298333334,119.6525,0.0,39.485325,0.0,0.0,0.0,0.0,0.0,1.0,5.1525,4.379625,68290.46785,85497.23,0.0,0.0,153787.69785,114.5,114.5,939.53,0.93953,0.0,302.2580916010562,-42.86926513177781,19334.67935719638,24018.980927485434,-577.7956666666371,2062.986531223405,313.1766666666667,939.53,1.0,2.4600000000015,2.091000000001275,0.0,0.0,0.0,0.0,9652.092339600009,0.0,54.6666666667,54.6666666667,672.5614472952382,0.0,0.0
2023-02-15 12:00:00,0.0316666666666666,567.32,0.808395,91,0.03821,0.33,0.1352,0.06693,18699.98821029776,0.0,682.8598828487739,-92.3226561611542,0.0,27366.36684644278,73563.945,100930.31184644278,31.6666666666666,714.5266179000001,19099.84738713744,0.0,674.8051686625258,-91.23365880317348,0.0,27951.537959774578,101515.48295977458,55.0,729.8052685,102.75833333333333,0.0,33.91025,0.0,0.0,0.0,0.0,0.0,1.0,4.425,3.76125,58296.85766666667,73563.94499999999,0.0,0.0,131860.80266666666,98.33333333333331,98.33333333333331,808.395,0.808395,0.0,411.8380982384736,-55.68051088184163,19334.67935719638,24018.980927485434,-490.07624999999996,1485.1908645567678,269.465,808.395,1.0,2.475,2.1037500000000002,0.0,0.0,0.0,0.0,8255.135725200007,0.0,55.0,55.0,738.7781228,0.0,0.0
2023-02-15 13:00:00,0.0333333333333333,565.75,0.64999,91,0.0442042857142857,0.33,0.13311,0.06693,18699.98821029776,0.0,793.2862883687485,-105.59433784476413,0.0,31659.531511188263,59149.09,90808.62151118826,33.3333333333333,826.6197008142856,19099.84738713744,0.0,783.6284443338518,-104.30878222527902,0.0,32336.50275132105,91485.59275132103,60.66666666666666,844.2952264999997,83.25166666666667,0.0,27.47305,0.0,0.0,0.0,0.0,0.0,1.0,3.585,3.04725,47099.63041666667,59149.09,0.0,0.0,106248.72041666668,79.66666666666667,79.66666666666667,649.99,0.64999,0.0,574.6156904998521,-76.48709456243532,19334.67935719638,24018.980927485434,-379.4394999999704,995.1146145567677,216.66333333333333,649.99,1.0,2.73,2.3205,0.0,0.0,0.0,0.0,6619.173165000006,0.0,60.6666666667,60.666666666666664,854.6757189142855,0.0,0.0
2023-02-15 14:00:00,0.03,576.01,0.560755,91,0.030707619047619,0.33,0.13747,0.06693,18699.98821029776,0.0,544.2321141564316,-74.81558873308467,0.0,21993.08997219145,51028.705,73021.79497219145,30.0,574.2321691142849,19099.84738713744,0.0,531.1775040982175,-73.02097148838196,0.0,22463.365073627014,73492.07007362702,55.333333333333336,586.5109176666657,77.85249999999999,0.0,25.691325,0.0,0.0,0.0,0.0,0.0,1.0,3.3525,2.849625,44843.818525,51028.705,0.0,0.0,95872.523525,74.5,74.5,560.755,0.560755,0.0,348.98030144165017,-47.974322039183654,19334.67935719638,24018.980927485434,-324.6868333333629,615.6751145567973,186.91833333333332,560.755,1.0,2.4899999999985,2.116499999998725,0.0,0.0,0.0,0.0,5814.008775900004,0.0,55.3333333333,55.3333333333,593.7219878476182,0.0,0.0
2023-02-15 15:00:00,0.0916666666666666,585.66,0.5072150000000001,91,0.0179504761904761,0.33,0.14518,0.06693,18699.98821029776,0.0,244.00702646488207,-35.42494010217158,0.0,12856.302446939537,46156.56500000001,59012.86744693955,91.6666666666666,335.6737252571412,19099.84738713744,0.0,287.85135576500033,-41.79025982996275,0.0,13131.20692579928,59287.77192579929,55.0,342.8514026666649,56.9525,0.0,18.794325,0.0,0.0,0.0,0.0,0.0,1.0,2.4525,2.084625,33354.80115,46156.565,0.0,0.0,79511.36614999999,54.5,54.5,507.215,0.507215,0.0,120.52003478563879,-17.49709865017904,19334.67935719638,24018.980927485434,-289.2895833333333,290.9882812234344,169.07166666666666,507.215,1.0,2.475,2.1037500000000002,0.0,0.0,0.0,0.0,5346.999664200004,0.0,55.0,55.0,347.06671299047446,0.0,0.0
2023-02-15 16:00:00,0.0333333333333333,587.66,0.413025,91,0.0042414285714285,0.33,0.1585099999999999,0.06693,18699.98821029776,0.0,45.98133094726654,-7.288500768451215,0.0,3037.751641945488,37585.275,40623.026641945486,33.3333333333333,79.31467187142725,19099.84738713744,0.0,26.510638417763403,-4.202201295599674,0.0,3102.7074514001074,40687.9824514001,54.5,81.01064949999864,56.7783333332985,0.0,18.736849999988504,0.0,0.0,0.0,0.0,0.0,1.0,2.4449999999985,2.078249999998725,33366.3553666462,37585.275,0.0,0.0,70951.63036664619,54.333333333333336,54.333333333333336,413.025,0.413025,0.0,0.0,0.0,19334.67935719638,24018.980927485434,-1.69869789010108,1.69869789010108,25.05416144505054,75.16248433515162,1.0,2.4525,2.084625,0.0,30745.488925501202,0.0,0.0,795.0597397991143,30745.488925501202,54.5,54.5,82.00666417142719,337.8625156648484,0.3378625156648484
2023-02-15 17:00:00,0.0316666666666666,585.97,0.336385,91,2.047619047619048e-05,0.33,0.17165,0.06693,18699.98821029776,31.283762146195205,0.0,10.323641508244418,18331.346104806005,14.665243135025571,30611.035,48957.04634794103,31.6666666666666,0.3829045571428572,19099.84738713744,67.44224122013463,0.0,22.25593960264443,39519.13008776229,14.978827934233944,70145.14391569652,67.83333333333333,0.3910921666666667,64.9641666667015,0.0,21.438175000011498,0.0,0.0,0.0,0.0,0.0,1.0,2.7975000000015005,2.3778750000012754,38067.05274168708,30611.035,0.0,0.0,68678.08774168708,62.16666666666666,62.16666666666666,336.385,0.336385,70.4899327559843,0.0,23.26167780947482,19334.67935719638,24018.980927485434,0.0,0.0,0.0,0.0,1.0,3.0524999999985,2.594624999998725,41304.98589702412,30611.035,0.0,0.0,0.0,71916.02089702412,67.8333333333,67.8333333333,0.39590059047619053,336.385,0.336385
2023-02-15 18:00:00,0.0333333333333333,587.06,0.3986249999999999,91,0.0,0.33,0.18975,0.06693,18699.98821029776,33.333333333333336,0.0,11.000000000000002,19568.666666647096,0.0,36274.87499999999,55843.541666647085,33.3333333333333,0.0,19099.84738713744,2180.5,0.0,719.565,1280084.3299999998,0.0,1316359.2049999998,2180.5,0.0,57.1266666667015,0.0,18.851800000011497,0.0,0.0,0.0,0.0,0.0,1.0,2.4600000000015,2.091000000001275,33536.78093335378,36274.875,0.0,0.0,69811.65593335379,54.66666666666666,54.66666666666666,398.625,0.398625,2278.6225,0.0,751.945425,19334.67935719638,24018.980927485434,0.0,0.0,0.0,0.0,1.0,98.1225,83.404125,1337688.1248499998,36274.875,0.0,0.0,0.0,1373962.9998499998,2180.5,2180.5,0.0,398.625,0.398625
2023-02-15 19:00:00,0.0333333333333333,594.91,0.3290149999999999,91,0.0,0.33,0.18371,0.06693,18699.98821029776,33.333333333333336,0.0,11.000000000000002,19830.3333333135,0.0,29940.36499999999,49770.69833331349,33.3333333333333,0.0,19099.84738713744,4652.0,0.0,1535.16,2767521.32,0.0,2797461.685,4652.0,0.0,57.1266666667015,0.0,18.851800000011497,0.0,0.0,0.0,0.0,0.0,1.0,2.4600000000015,2.091000000001275,33985.22526668739,29940.365,0.0,0.0,63925.59026668739,54.66666666666666,54.66666666666666,329.015,0.329015,4861.34,0.0,1604.2422000000001,19334.67935719638,24018.980927485434,4060.8874072951503,0.0,0.0,0.0,1.0,209.34,177.939,2892059.7794,29940.364999999998,0.0,0.0,0.0,2922000.1444,4652.0,4652.0,0.0,329.015,0.329015
2023-02-15 20:00:00,0.0316666666666666,598.67,0.16182,91,0.0,0.33,0.1649499999999999,0.06693,18699.98821029776,31.666666666666668,0.0,10.45,18957.88333333333,0.0,14725.62,33683.50333333333,31.6666666666666,0.0,19099.84738713744,1592.16666667,0.0,525.4150000011,953182.4183353288,0.0,967908.0383353288,1592.16666667,0.0,56.0816666667015,0.0,18.506950000011496,0.0,0.0,0.0,0.0,0.0,1.0,2.4150000000015,2.052750000001275,33574.411383354185,14725.62,0.0,0.0,48300.03138335419,53.66666666666666,53.66666666666666,161.82,0.16182,1663.81416667015,-2.2737367544323206e-13,549.0586750011495,19334.67935719638,24018.980927485434,0.0,4060.8874072951503,0.0,0.0,1.0,71.64750000015,60.900375000127504,996075.6271604185,14725.619999999999,0.0,0.0,0.0,1010801.2471604185,1592.16666667,1592.16666667,0.0,161.82,0.16182
2023-02-15 21:00:00,0.0316666666666666,601.72,0.121695,91,0.0,0.33,0.15634,0.06693,18699.98821029776,31.666666666666668,0.0,10.45,19054.466666666667,0.0,11074.245,30128.711666666662,31.6666666666666,0.0,19099.84738713744,55.5,0.0,18.315,33395.46,0.0,44469.705,55.5,0.0,56.9525,0.0,18.794325,0.0,0.0,0.0,0.0,0.0,1.0,2.4525,2.084625,34269.4583,11074.245,0.0,0.0,45343.7033,54.5,54.5,121.695,0.121695,57.9975,0.0,19.139175,19334.67935719638,24018.980927485434,0.0,4060.8874072951503,0.0,0.0,1.0,2.4975,2.122875,34898.2557,11074.244999999999,0.0,0.0,0.0,45972.500700000004,55.5,55.5,0.0,121.695,0.121695
2023-02-15 22:00:00,0.0316666666666666,602.76,0.16146,91,0.0,0.33,0.1542299999999999,0.06693,18699.98821029776,31.666666666666668,0.0,10.45,19087.4,0.0,14692.86,33780.26,31.6666666666666,0.0,19099.84738713744,54.66666666666666,0.0,18.04,32950.88,0.0,47643.74,54.66666666666666,0.0,58.1716666667015,0.0,19.19665000001149,0.0,0.0,0.0,0.0,0.0,1.0,2.5050000000015,2.129250000001275,35063.55380002099,14692.86,0.0,0.0,49756.41380002099,55.66666666666666,55.66666666666666,161.46,0.16146,57.1266666667015,0.0,18.851800000011497,19334.67935719638,24018.980927485434,0.0,4060.8874072951503,0.0,0.0,1.0,2.4600000000015,2.091000000001275,34433.669600021,14692.86,0.0,0.0,0.0,49126.529600021,54.6666666667,54.6666666667,0.0,161.46,0.16146000000000002
2023-02-15 23:00:00,0.0333333333333333,588.35,0.21092,91,0.0,0.33,0.13472,0.06693,18699.98821029776,33.333333333333336,0.0,11.000000000000002,19611.666666647056,0.0,19193.72,38805.38666664706,33.3333333333333,0.0,19099.84738713744,55.16666666666666,0.0,18.205,32457.30833333333,0.0,51651.028333333335,55.16666666666666,0.0,58.3458333332985,0.0,19.254124999988505,0.0,0.0,0.0,0.0,0.0,1.0,2.5124999999985,2.135624999998725,34327.77104164618,19193.72,0.0,0.0,53521.49104164618,55.833333333333336,55.833333333333336,210.92,0.21092,57.6491666667015,-7.105427357601002e-15,19.024225000011494,19334.67935719638,24018.980927485434,49.001791666756645,4060.8874072951503,0.0,0.0,1.0,2.4825000000015,2.110125000001275,33917.88720835383,19193.719999999998,0.0,0.0,0.0,53111.60720835383,55.1666666667,55.1666666667,0.0,210.92,0.21092
2023-02-16 00:00:00,0.0333333333333333,585.35,0.235175,91,0.0,0.33,0.1288899999999999,0.06693,18699.98821029776,33.333333333333336,0.0,11.000000000000002,19511.66666664716,0.0,21400.925,40912.59166664715,33.3333333333333,0.0,19099.84738713744,60.16666666666666,0.0,19.855,35218.558333333334,0.0,56619.48333333334,60.16666666666666,0.0,58.8683333332985,0.0,19.426549999988502,0.0,0.0,0.0,0.0,0.0,1.0,2.5349999999985,2.154749999998725,34458.57891664628,21400.925,0.0,0.0,55859.50391664628,56.333333333333336,56.333333333333336,235.175,0.235175,62.8741666667015,-7.105427357601002e-15,20.748475000011496,19334.67935719638,24018.980927485434,0.0,4109.889198961907,0.0,0.0,1.0,2.7075000000015,2.301375000001275,36803.39345835373,21400.925,0.0,0.0,0.0,58204.31845835372,60.1666666667,60.1666666667,0.0,235.175,0.23517500000000002
2023-02-16 01:00:00,0.0316666666666666,585.46,0.255185,91,0.0,0.33,0.12909,0.06693,18699.98821029776,31.666666666666668,0.0,10.45,18539.56666666667,0.0,23221.835,41761.40166666667,31.6666666666666,0.0,19099.84738713744,55.16666666666666,0.0,18.205,32297.876666666667,0.0,55519.71166666667,55.16666666666666,0.0,64.2675,0.0,21.208275,0.0,0.0,0.0,0.0,0.0,1.0,2.7675,2.352375,37626.05055,23221.835,0.0,0.0,60847.88555,61.5,61.5,255.185,0.255185,57.649166666666666,-3.33386651618639e-11,19.024225000004304,19334.67935719638,24018.980927485434,0.0,4109.889198961907,0.0,0.0,1.0,2.4825,2.110125,33751.281116666665,23221.835,0.0,0.0,0.0,56973.116116666664,55.1666666667,55.166666666666664,0.0,255.185,0.255185
2023-02-16 02:00:00,0.0333333333333333,584.23,0.2968949999999999,91,0.0,0.33,0.1284799999999999,0.06693,18699.98821029776,33.333333333333336,0.0,11.000000000000002,19474.33333331385,0.0,27017.444999999992,46491.77833331385,33.3333333333333,0.0,19099.84738713744,55.0,0.0,18.15,32132.65,0.0,59150.095,55.0,0.0,58.69416666670151,0.0,19.3690750000115,0.0,0.0,0.0,0.0,0.0,1.0,2.5275000000015004,2.148375000001275,34290.89299168702,27017.445,0.0,0.0,61308.33799168702,56.16666666666666,56.16666666666666,296.895,0.2968949999999999,57.475,0.0,18.96675,19334.67935719638,24018.980927485434,0.0,4109.889198961907,0.0,0.0,1.0,2.475,2.1037500000000002,33578.61925,27017.445,0.0,0.0,0.0,60596.06425,55.0,55.0,0.0,296.895,0.29689499999999996
2023-02-16 03:00:00,0.03,588.23,0.36629,91,0.0,0.33,0.12949,0.06693,18699.98821029776,30.0,0.0,9.9,17646.9,0.0,33332.39000000001,50979.29000000001,30.0,0.0,19099.84738713744,54.833333333333336,0.0,18.095,32254.61166664706,0.0,65587.00166664706,54.833333333333336,0.0,58.52,0.0,19.3116,0.0,0.0,0.0,0.0,0.0,1.0,2.52,2.142,34423.2196,33332.39,0.0,0.0,67755.6096,56.0,56.0,366.29,0.36629,57.3008333332985,0.0,18.909274999988504,19334.67935719638,24018.980927485434,0.0,4109.889198961907,0.0,0.0,1.0,2.4674999999985,2.097374999998725,33706.06919164618,33332.39,0.0,0.0,0.0,67038.45919164618,54.8333333333,54.833333333300004,0.0,366.29,0.36629
2023-02-16 04:00:00,0.0333333333333333,590.51,0.47307,91,0.0,0.33,0.12911,0.06693,18699.98821029776,33.333333333333336,0.0,11.000000000000002,19683.66666664698,0.0,43049.37,62733.03666664698,33.3333333333333,0.0,19099.84738713744,54.833333333333336,0.0,18.095,32379.63166664698,0.0,75429.00166664697,54.833333333333336,0.0,58.69416666666667,0.0,19.369075,0.0,0.0,0.0,0.0,0.0,1.0,2.5275,2.148375,34659.49235833334,43049.37,0.0,0.0,77708.86235833334,56.16666666666666,56.16666666666666,473.07,0.47307,57.30083333333333,3.33315597345063e-11,18.9092749999957,19334.67935719638,24018.980927485434,0.0,4109.889198961907,0.0,0.0,1.0,2.4675,2.097375,33836.715091666665,43049.37,0.0,0.0,0.0,76886.08509166667,54.8333333333,54.83333333333333,0.0,473.07,0.47307
2023-02-16 05:00:00,0.0316666666666666,595.41,0.731525,91,0.0,0.33,0.14644,0.06693,18699.98821029776,31.666666666666668,0.0,10.45,18854.65,0.0,66568.77500000001,85423.42500000002,31.6666666666666,0.0,19099.84738713744,54.5,0.0,17.985,32449.845,0.0,99018.62,54.5,0.0,57.82333333333333,0.0,19.0817,0.0,0.0,0.0,0.0,0.0,1.0,2.49,2.1165,34428.5909,66568.775,0.0,0.0,100997.3659,55.333333333333336,55.333333333333336,731.525,0.731525,56.9525,0.0,18.794325,19334.67935719638,24018.980927485434,0.0,4109.889198961907,0.0,0.0,1.0,2.4525,2.084625,33910.088025,66568.775,0.0,0.0,0.0,100478.863025,54.5,54.5,0.0,731.525,0.731525
2023-02-16 06:00:00,0.0333333333333333,580.44,1.061685,91,0.0,0.33,0.16845,0.06693,18699.98821029776,33.333333333333336,0.0,11.000000000000002,19347.999999980653,0.0,96613.335,115961.33499998064,33.3333333333333,0.0,19099.84738713744,54.0,0.0,17.82,31343.76,0.0,127957.095,54.0,0.0,57.475,0.0,18.96675,0.0,0.0,0.0,0.0,0.0,1.0,2.475,2.10375,33360.789000000004,96613.335,0.0,0.0,129974.124,55.0,55.0,1061.685,1.061685,56.43,0.0,18.6219,19334.67935719638,24018.980927485434,0.0,4109.889198961907,0.0,0.0,1.0,2.4299999999999997,2.0654999999999997,32754.2292,96613.33499999999,0.0,0.0,0.0,129367.5642,54.0,53.99999999999999,0.0,1061.685,1.061685
2023-02-16 07:00:00,0.0316666666666666,560.33,1.286515,91,0.0006947619047619,0.33,0.17905,0.06693,18699.98821029776,18.67462723868084,0.0,6.162626988764678,10463.953880650037,497.5951100929136,117072.865,128034.41399074296,31.6666666666666,12.992040671428482,19099.84738713744,39.73015364864841,0.0,13.110950704053977,22261.996993947167,508.23511525674775,139843.09710920393,53.0,13.269848166666574,56.60416666666666,0.0,18.679375,0.0,0.0,0.0,0.0,0.0,1.0,2.4375,2.071875,31717.012708333332,117072.865,0.0,0.0,148789.87770833334,54.16666666666666,54.16666666666666,1286.515,1.286515,41.95200134183172,0.0,13.844160442804467,19334.67935719638,24018.980927485434,0.0,4109.889198961907,0.0,0.0,1.0,2.385,2.0272499999999996,23506.964911868567,117072.865,0.0,0.0,0.0,140579.82991186858,53.0,52.99999999999999,13.432999104761812,1286.515,1.286515
2023-02-16 08:00:00,0.0333333333333333,555.73,1.2592299999999998,91,0.0171590476190476,0.33,0.17761,0.06693,18699.98821029776,0.0,287.54065484194143,-51.07009570647722,0.0,12289.473747111606,114589.92999999998,126879.4037471116,33.3333333333333,320.874018885714,19099.84738713744,0.0,274.56852416481706,-48.76611557691316,0.0,12552.257808847373,127142.18780884736,53.16666666666666,327.7352356666663,56.255833333333335,0.0,18.564425,0.0,0.0,0.0,0.0,0.0,1.0,2.4225,2.059125,31263.054258333334,114589.93,0.0,0.0,145852.98425833334,53.833333333333336,53.833333333333336,1259.23,1.25923,0.0,0.0,0.0,19334.67935719638,24018.980927485434,-505.1857425763587,4109.889198961907,276.20551712152746,828.6165513645824,1.0,2.3925,2.033625,0.0,39185.823825823005,0.0,0.0,8288.767369617115,39185.823825823005,53.1666666667,53.166666666666664,331.7646948190473,430.6134486354176,0.4306134486354176
2023-02-16 09:00:00,2.8000000000000003,550.53,1.066765,91,0.0354747619047619,0.33,0.16536,0.06693,18699.98821029776,2136.622370617115,0.0,705.085382303648,1176274.7136958402,25407.3632053643,97075.615,1298757.6919012044,2800.0000000000005,663.3776928714285,19099.84738713744,0.0,624.3958718100184,-103.25010136250464,0.0,25950.645223658263,123026.26022365826,53.16666666666666,677.5626311666665,3377.9625,0.0,1114.727625,0.0,0.0,0.0,0.0,0.0,1.0,145.4625,123.643125,1859669.695125,97075.615,0.0,0.0,1956745.310125,3232.5,3232.5,1066.765,1.0667650000000002,0.0,274.7456467021581,-45.43194013866887,19334.67935719638,24018.980927485434,-663.9513749999704,3604.703456385548,355.58833333333337,1066.765,1.0,2.3925000000015,2.033625000001275,0.0,0.0,0.0,0.0,10571.15043810001,0.0,53.1666666667,53.1666666667,685.8931695047618,0.0,0.0
2023-02-16 10:00:00,3.925,539.86,0.90567,91,0.096545238095238,0.33,0.15315,0.06693,18699.98821029776,2119.605185859371,0.0,699.4697113335925,1144290.05563804,69146.62138158613,82415.97,1295852.647019626,3925.0,1805.3949869285696,19099.84738713744,0.0,1789.8326469064632,-274.11286987372483,0.0,70625.17370985233,153041.14370985233,54.16666666666666,1843.999565833332,4143.9475,0.0,1367.5026750000002,0.0,0.0,0.0,0.0,0.0,1.0,178.44750000000002,151.68037500000003,2237151.4973500003,82415.97,0.0,0.0,2319567.4673500005,3965.5,3965.5,905.67,0.90567,0.0,1508.1770553681713,-230.97731602963546,19334.67935719638,24018.980927485434,-555.6664583333037,2940.7520813855776,301.89,905.67,1.0,2.4375000000015,2.071875000001275,0.0,0.0,0.0,0.0,8800.830111600008,0.0,54.1666666667,54.1666666667,1866.6712840952364,0.0,0.0
2023-02-16 11:00:00,3.4966666666666666,520.83,0.748425,91,0.1689695238095238,0.33,0.13986,0.06693,18699.98821029776,336.9385635233775,0.0,111.1897259627146,175487.71203988072,121017.58635051576,68106.67499999999,364611.97339039645,3496.6666666666665,3159.728405542857,19099.84738713744,0.0,3173.1254511815787,-443.7933256022556,0.0,123605.28811358935,191711.96311358933,54.16666666666666,3227.2925593333325,74.8916666667015,0.0,24.714250000011496,0.0,0.0,0.0,0.0,0.0,1.0,3.2250000000015,2.741250000001275,39005.82675001815,68106.675,0.0,0.0,107112.50175001816,71.66666666666667,71.66666666666667,748.425,0.748425,0.0,2960.892397337808,-414.11041069166583,19334.67935719638,24018.980927485434,-450.8364583333037,2385.085623052274,249.475,748.425,1.0,2.4375000000015,2.071875000001275,0.0,0.0,0.0,0.0,7016.439469500006,0.0,54.1666666667,54.1666666667,3266.9716726095235,0.0,0.0
2023-02-16 12:00:00,2.0483333333333333,523.68,0.59033,91,0.2398852380952381,0.33,0.12782,0.06693,18699.98821029776,0.0,2437.517790870974,-311.56352402912785,0.0,171808.09805689714,53720.03,225528.1280568972,2048.333333333333,4485.851553528572,19099.84738713744,0.0,4521.93810470833,-577.9941285438186,0.0,175481.84607699435,229201.87607699435,59.833333333333336,4581.772064833333,64.2675,0.0,21.208275,0.0,0.0,0.0,0.0,0.0,1.0,2.7675,2.352375,33655.6044,53720.030000000006,0.0,0.0,87375.63440000001,61.5,61.5,590.33,0.59033,0.0,4378.80166109157,-559.6984283207245,19334.67935719638,24018.980927485434,-340.40637500002964,1934.2491647189702,196.77666666666667,590.33,1.0,2.6924999999984998,2.2886249999987247,0.0,0.0,0.0,0.0,5564.592259200004,0.0,59.8333333333,59.83333333329999,4638.104315295238,0.0,0.0
