datetime,Electricity_Consumption[MW],Taux de Co2,Heat_demand[MW],cciag_co2,pv,electricity_price[€/kWh],elec_export_price[€/kWh],district_heating_price[€/kWh],PV_Cap_S1_KWp,grid_import_S1_kWh,grid_export_S1_kWh,OPEX_S1_€,estimated_CO2_S1_elec,estimated_CO2_S1_pv,estimated_CO2_district_heating,estimated_CO2_S1_total,Consumption_S1,PV_production_S1,PV_Cap_S2_KWp,grid_import_S2_kWh,grid_export_S2_kWh,OPEX_S2_€,estimated_CO2_S2_elec,estimated_CO2_S2_pv,estimated_CO2_S2_total,Consumption_S2,PV_production_S2,grid_import_S3_kWh,grid_export_S3_kWh,OPEX_S3_€,Buffer_Cap_S3_KWp,Buffer_Power_S3_KW,Buffer_Energy_S3_KW,heatpump_elec_Power_S3_KW,heatpump_thermal_Power_S3_KW,heatpump_elec_binary_S3,surplus_elec_cons_Power_S3_kW,surplus_therm_prod_Power_S3_kW,estimated_CO2_S3_elec,estimated_CO2_S3_district_heat,estimated_CO2_S3_buffer,estimated_CO2_S3_heatpump,estimated_CO2_S3_total,Consumption_S3,Consumption_S3_compare,heat_demand_district_heat_S3_kW,heat_demand_district_heat_S3_MW,grid_import_S4_kWh,grid_export_S4_kWh,OPEX_S4_€,PV_Cap_S4_KWp,Buffer_Cap_S4_KWp,Buffer_Power_S4_KW,Buffer_Energy_S4_KW,heatpump_elec_Power_S4_KW,heatpump_thermal_Power_S4_KW,heatpump_elec_binary_S4,surplus_elec_cons_Power_S4_kW,surplus_therm_prod_Power_S4_kW,estimated_CO2_S4_elec,estimated_CO2_S4_district_heat,estimated_CO2_S4_buffer,estimated_CO2_S4_pv,estimated_CO2_S4_heatpump,estimated_CO2_S4_total,Consumption_S4,Consumption_S4_compare,PV_production_S4,heat_demand_district_heat_S4_kW,heat_demand_district_heat_S4_MW
2023-03-02 01:00:00,0.0421666666666666,82.75,0.311865,91,0.0,0.05735,0.14249,0.06683,75.45644816206669,42.16666666666666,0.0,2.418258333333333,3489.2916666666665,0.0,28379.715,31869.006666666668,42.1666666666666,0.0,0.0,41.66666666646257,0.0,2.389583333321628,3447.9166666497777,0.0,31827.631666649777,41.66666666646257,0.0,147.4966666664845,0.0,8.458933833322885,31289.843749876,-170.89958333348818,7472.846666668465,103.955,311.865,1.0,1.8749999999906557,1.593749999992057,12205.349166651593,0.0,0.0,1720.4552499999995,12205.349166651593,41.66666666649235,41.666666666459,0.0,0.0,147.4966666666087,0.0,8.458933833330008,0.0,31289.843750000193,-170.8995833333826,7472.846666667382,103.955,311.865,1.0,1.874999999996004,1.5937499999966034,12205.349166661868,0.0,0.0,0.0,1720.4552499999995,12205.349166661868,41.666666666666664,41.666666666666664,0.0,0.0,0.0
2023-03-02 02:00:00,0.0474999999999999,83.0,0.25988,91,0.0,0.05735,0.1418,0.06683,75.45644816206669,47.5,0.0,2.724125,3942.5,0.0,23649.08,27591.58,47.4999999999999,0.0,0.0,39.99999999977207,0.0,2.293999999986928,3319.9999999810816,0.0,26969.079999981084,39.99999999977207,0.0,128.42666666645837,0.0,7.365269333321386,31289.843749876,-137.7233333335104,7301.947083334977,86.62666666666667,259.88,1.0,1.8,1.5299999999923748,10659.413333316044,0.0,0.0,1438.0026666666663,10659.413333316044,39.99999999980065,39.99999999980065,0.0,0.0,128.42666666657757,0.0,7.365269333328223,0.0,31289.843750000193,-137.72333333340904,7301.947083333999,86.62666666666667,259.88,1.0,1.8,1.5299999999967393,10659.413333325938,0.0,0.0,0.0,1438.0026666666663,10659.413333325938,40.0,40.0,0.0,0.0,0.0
2023-03-02 03:00:00,0.0421666666666666,84.0,0.2741149999999999,91,0.0,0.05735,0.14,0.06683,75.45644816206669,42.16666666666666,0.0,2.418258333333333,3542.0,0.0,24944.46499999999,28486.46499999999,42.1666666666666,0.0,0.0,39.99999999977207,0.0,2.293999999986928,3359.9999999808533,0.0,28304.464999980843,39.99999999977207,0.0,133.17166666645835,0.0,7.637395083321386,31289.843749876,-147.2133333335104,7164.223750001466,91.37166666666668,274.115,1.0,1.8,1.5299999999923748,11186.4199999825,0.0,0.0,1535.0439999999996,11186.4199999825,39.99999999980065,39.99999999980065,0.0,0.0,133.17166666657758,0.0,7.637395083328224,0.0,31289.843750000193,-147.21333333340905,7164.22375000059,91.37166666666667,274.115,1.0,1.8,1.5299999999967393,11186.419999992517,0.0,0.0,0.0,1535.0439999999996,11186.419999992517,40.0,40.0,0.0,0.0,0.0
2023-03-02 04:00:00,0.0421666666666666,85.0,0.2936299999999999,91,0.0,0.05735,0.14,0.06683,75.45644816206669,42.16666666666666,0.0,2.418258333333333,3584.1666666666665,0.0,26720.32999999999,30304.49666666666,42.1666666666666,0.0,0.0,39.99999999977207,0.0,2.293999999986928,3399.999999980625,0.0,30120.32999998061,39.99999999977207,0.0,139.67666666645837,0.0,8.010456833321387,31289.843749876,-160.2233333335104,7017.010416667956,97.87666666666668,293.63,1.0,1.8,1.5299999999923748,11872.51666664896,0.0,0.0,1663.903333333333,11872.51666664896,39.99999999980065,39.99999999980065,0.0,0.0,139.67666666657757,0.0,8.010456833328224,0.0,31289.843750000193,-160.22333333340904,7017.010416667182,97.87666666666667,293.63,1.0,1.8,1.529999999996739,11872.516666659094,0.0,0.0,0.0,1663.903333333333,11872.516666659094,40.0,40.0,0.0,0.0,0.0
2023-03-02 05:00:00,0.0425,87.5,0.593745,91,0.0,0.05735,0.14452,0.06683,75.45644816206669,42.5,0.0,2.437375,3718.75,0.0,54030.795,57749.545,42.5,0.0,0.0,41.66666666646257,0.0,2.389583333321628,3645.833333315474,0.0,57676.62833331547,41.66666666646257,0.0,241.4566666664845,0.0,13.847539833322886,31289.843749876,-358.81958333348814,6856.787083334445,197.915,593.745,1.0,1.8749999999906557,1.593749999992057,21127.458333317398,0.0,0.0,3463.5125,21127.458333317398,41.66666666649235,41.666666666459,0.0,0.0,241.4566666666087,0.0,13.847539833330009,0.0,31289.843750000193,-358.8195833333826,6856.787083333773,197.915,593.745,1.0,1.874999999996004,1.5937499999966034,21127.45833332826,0.0,0.0,0.0,3463.5124999999994,21127.45833332826,41.666666666666664,41.666666666666664,0.0,0.0,0.0
2023-03-02 06:00:00,0.0411666666666666,88.25,1.18426,91,0.0,0.22622,0.16552,0.06683,75.45644816206669,41.16666666666666,0.0,9.312723333333333,3632.958333333333,0.0,107767.66,111400.61833333332,41.1666666666666,0.0,0.0,39.99999999977207,0.0,9.048799999948436,3529.9999999798847,0.0,111297.6599999799,39.99999999977207,0.0,436.553333333125,0.0,98.75709506661954,31289.843749876,-753.9766666668437,6497.9675000009565,394.7533333333333,1184.26,1.0,1.8,1.5299999999923748,38525.83166664828,0.0,0.0,6967.396333333331,38525.83166664828,39.99999999980065,39.99999999980065,0.0,0.0,436.55333333324427,0.0,98.75709506664651,0.0,31289.843750000193,-753.9766666667424,6497.96750000039,394.75333333333333,1184.26,1.0,1.8,1.529999999996739,38525.83166665881,0.0,0.0,0.0,6967.396333333331,38525.83166665881,40.0,40.0,0.0,0.0,0.0
2023-03-02 07:00:00,0.0401666666666666,87.75,1.43694,91,0.0049420512980248,0.22622,0.18641,0.06683,75.45644816206669,39.793757029110566,0.0,9.002143715125392,3491.902179304452,13.42474695299954,130761.54,134266.86692625744,40.1666666666666,0.3729271909489514,0.0,41.66666666646257,0.0,9.425833333287162,3656.24999998209,0.0,134417.78999998208,41.66666666646257,0.0,522.5216666664845,0.0,118.20485143329212,31289.843749876,-920.9495833334882,5743.990833334113,478.98,1436.94,1.0,1.8749999999906557,1.593749999992057,45851.27624998402,0.0,0.0,8406.098999999998,45851.27624998402,41.66666666649235,41.666666666459,0.0,0.0,522.5216666666088,0.0,118.20485143332024,0.0,31289.843750000193,-920.9495833333826,5743.990833333648,478.98,1436.94,1.0,1.874999999996004,1.5937499999966034,45851.276249994924,0.0,0.0,0.0,8406.098999999998,45851.276249994924,41.666666666666664,41.666666666666664,0.0,0.0,0.0
2023-03-02 08:00:00,0.0403333333333333,86.5,1.38436,91,0.0552105125606569,0.22622,0.2239199999999999,0.06683,75.45644816206669,36.167344154266175,0.0,8.181776594578094,3128.475269344024,149.97561044535323,125976.76,129255.21087978936,40.3333333333333,4.166185277827169,0.0,39.99999999977207,0.0,9.048799999948436,3459.9999999802835,0.0,129436.75999998028,39.99999999977207,0.0,503.253333333125,0.0,113.84596906661956,31289.843749876,-887.3766666668437,4823.041250000624,461.4533333333333,1384.36,1.0,1.8,1.5299999999923748,43531.41333331532,0.0,0.0,7983.142666666665,43531.41333331532,39.99999999980065,39.99999999980065,0.0,0.0,503.25333333324426,0.0,113.84596906664652,0.0,31289.843750000193,-887.3766666667424,4823.041250000265,461.4533333333333,1384.36,1.0,1.8,1.529999999996739,43531.413333325625,0.0,0.0,0.0,7983.142666666665,43531.413333325625,40.0,40.0,0.0,0.0,0.0
2023-03-02 09:00:00,0.0406666666666666,82.75,1.184805,91,0.1223617948222364,0.22622,0.20705,0.06683,75.45644816206669,31.43368023869698,0.0,7.110927143598031,2601.137039752175,332.38751140813264,107817.255,110750.77955116032,40.6666666666666,9.233421037285956,0.0,39.99999999977207,0.0,9.048799999948436,3309.9999999811384,0.0,111127.25499998116,39.99999999977207,0.0,436.7349999997917,0.0,98.79819169995288,31289.843749876,-754.340000000177,3935.66458333378,394.935,1184.805,1.0,1.8,1.5299999999923748,36139.82124998277,0.0,0.0,6536.174249999998,36139.82124998277,39.99999999980065,39.99999999980065,0.0,0.0,436.73499999991094,0.0,98.79819169997985,0.0,31289.843750000193,-754.3400000000757,3935.6645833335224,394.935,1184.805,1.0,1.8,1.5299999999967393,36139.82124999263,0.0,0.0,0.0,6536.174249999998,36139.82124999263,40.0,40.0,0.0,0.0,0.0
2023-03-02 10:00:00,0.0414999999999999,83.75,0.95052,91,0.1907272658388838,0.22622,0.1906699999999999,0.06683,75.45644816206669,27.108397952120868,0.0,6.132461784728783,2270.3283284901227,518.0976737234357,86497.32,89285.74600221356,41.4999999999999,14.39227948020217,0.0,39.99999999977207,0.0,9.048799999948436,3349.9999999809106,0.0,89847.31999998091,39.99999999977207,0.0,358.63999999979166,0.0,81.13154079995287,31289.843749876,-598.150000000177,3181.324583333603,316.84,950.52,1.0,1.8,1.5299999999923748,30036.09999998255,0.0,0.0,5307.069999999999,30036.09999998255,39.99999999980065,39.99999999980065,0.0,0.0,358.6399999999109,0.0,81.13154079997985,0.0,31289.843750000193,-598.15,3181.3245833334468,316.84,950.52,1.0,1.8,1.5299999999967393,30036.09999999254,0.0,0.0,0.0,5307.069999999999,30036.09999999254,40.0,40.0,0.0,0.0,0.0
2023-03-02 11:00:00,0.0421666666666666,84.25,0.8516050000000001,91,0.3873165805523212,0.22622,0.16499,0.06683,75.45644816206669,12.941133183965576,0.0,2.9275431488766928,1090.2904707490998,1052.119205378313,77496.055,79638.4646761274,42.1666666666666,29.226909168478155,0.0,6.66666666663201,0.0,1.5081333333254934,561.6666666637468,0.0,78057.72166666374,6.66666666663201,0.0,290.8349999999688,0.0,65.79269369999294,31289.843749876,-561.8150000000265,2583.174583333426,283.86833333333334,851.605,1.0,0.3,0.2549999999988566,24502.84874999737,0.0,0.0,4783.181416666666,24502.84874999737,6.666666666666667,6.666666666666667,0.0,0.0,290.83499999998867,0.0,65.79269369999744,0.0,31289.843750000193,-561.8150000000097,2583.174583333371,283.86833333333334,851.605,1.0,0.3,0.25499999999958406,24502.848749999044,0.0,0.0,0.0,4783.181416666666,24502.848749999044,6.666666666666667,6.666666666666667,0.0,0.0,0.0
2023-03-02 12:00:00,0.0428333333333333,80.25,0.81756,91,0.4829735043517544,0.22622,0.14841,0.06683,75.45644816206669,6.389868138518068,0.0,1.4455159702955571,512.786918116075,1311.9647470123814,74397.95999999999,76222.71166512845,42.8333333333333,36.44518063838338,0.0,0.0,0.0,0.0,0.0,0.0,74397.95999999999,0.0,0.0,272.52,0.0,61.6494744,31289.843749876,-545.04,2021.3595833334,272.52,817.56,1.0,0.0,0.0,21869.73,0.0,0.0,4373.945999999999,21869.73,0.0,0.0,0.0,0.0,272.52,0.0,61.649474399999995,0.0,31289.843750000193,-545.04,2021.3595833333616,272.52,817.56,1.0,0.0,0.0,21869.73,0.0,0.0,0.0,4373.945999999999,21869.73,0.0,0.0,0.0,0.0,0.0
2023-03-02 13:00:00,0.0479999999999999,76.75,0.754655,91,0.4832716252253606,0.22622,0.14513,0.06683,75.45644816206669,11.534039663005387,0.0,2.609230452565079,885.2375441356635,1312.7745721315655,68673.605,70871.61711626723,47.99999999999989,36.46767683950571,0.0,0.0,0.0,0.0,0.0,0.0,68673.605,0.0,0.0,251.55166666666665,0.0,56.90601803333333,31289.843749876,-503.1033333333333,1476.3195833333998,251.55166666666665,754.655,1.0,0.0,0.0,19306.590416666662,0.0,0.0,3861.318083333332,19306.590416666662,0.0,0.0,0.0,0.0,251.55166666666665,0.0,56.90601803333333,0.0,31289.843750000193,-503.1033333333333,1476.3195833333616,251.55166666666665,754.655,1.0,0.0,0.0,19306.590416666666,0.0,0.0,0.0,3861.318083333332,19306.590416666666,0.0,0.0,0.0,0.0,0.0
2023-03-02 14:00:00,0.0426666666666666,78.75,0.62739,91,0.4293722240741436,0.22622,0.15456,0.06683,75.45644816206669,10.267763698633644,0.0,2.322773503904903,808.5863912673994,1166.3605068505583,57092.49,59067.43689811796,42.6666666666666,32.40042802863487,0.0,0.0,0.0,0.0,0.0,0.0,57092.49,0.0,0.0,209.13,0.0,47.3093886,31289.843749876,-418.26,973.2162500000665,209.13,627.39,1.0,0.0,0.0,16468.9875,0.0,0.0,3293.797499999999,16468.9875,0.0,0.0,0.0,0.0,209.13,0.0,47.3093886,0.0,31289.843750000193,-418.26,973.2162500000284,209.13,627.39,1.0,0.0,0.0,16468.9875,0.0,0.0,0.0,3293.797499999999,16468.9875,0.0,0.0,0.0,0.0,0.0
2023-03-02 15:00:00,1.8086666666666664,82.0,0.565705,91,0.32303649674114,0.22622,0.14801,0.06683,75.45644816206669,1784.291479999214,0.0,403.6424186054222,146311.90135993555,877.506720148544,51479.155,198668.5630800841,1808.6666666666663,24.37633404408642,0.0,0.0,0.0,0.0,0.0,0.0,51479.155,0.0,0.0,188.56833333333336,0.0,42.657928366666674,31289.843749876,-377.1366666666667,554.9562500000665,188.56833333333336,565.705,1.0,0.0,0.0,15462.603333333334,0.0,0.0,3092.5206666666663,15462.603333333334,0.0,0.0,0.0,0.0,188.56833333333336,0.0,42.657928366666674,0.0,31289.843750000193,-377.1366666666667,554.9562500000284,188.56833333333336,565.705,1.0,0.0,0.0,15462.603333333334,0.0,0.0,0.0,3092.5206666666663,15462.603333333334,0.0,0.0,0.0,0.0,0.0
2023-03-02 16:00:00,2.0381666666666667,85.5,0.286715,91,0.1990047870538173,0.22622,0.14609,0.06683,75.45644816206669,2023.150472271664,0.0,457.67709983729577,172979.36537922724,540.5829983403577,26091.065,199611.0133775676,2038.1666666666667,15.016901231081052,0.0,14.999999999914523,0.0,3.3932999999806635,1282.4999999926918,0.0,27373.56499999269,14.999999999914523,0.0,111.24666666658854,0.0,25.16622093331566,31289.843749876,-177.81958333339972,177.81958333339972,95.57166666666666,286.715,1.0,0.674999999996636,0.5737499999971406,9511.58999999332,0.0,0.0,1634.2754999999995,9511.58999999332,15.0,15.0,0.0,0.0,111.24666666663325,0.0,25.166220933325775,0.0,31289.843750000193,-177.81958333336172,177.81958333336172,95.57166666666666,286.715,1.0,0.6749999999985615,0.5737499999987773,9511.589999997143,0.0,0.0,0.0,1634.2754999999995,9511.589999997143,15.0,15.0,0.0,0.0,0.0
2023-03-02 17:00:00,0.0643333333333333,87.75,0.0,91,0.0601860681558266,0.22622,0.1669199999999999,0.06683,75.45644816206669,59.791906401427696,0.0,13.526125066130971,5246.73978672528,163.49136954756247,0.0,5410.231156272843,64.3333333333333,4.5416407030386745,0.0,41.66666666646257,0.0,9.425833333287162,3656.24999998209,0.0,3656.24999998209,41.66666666646257,0.0,41.66666666649235,0.0,9.425833333293898,31289.843749876,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3656.249999984703,0.0,0.0,0.0,3656.249999984703,41.66666666649235,41.66666666649235,0.0,0.0,41.666666666666664,0.0,9.425833333333333,0.0,31289.843750000193,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3656.2499999951333,0.0,0.0,0.0,0.0,3656.2499999951333,41.666666666666664,41.666666666666664,0.0,0.0,0.0
2023-03-02 18:00:00,0.0864999999999999,101.0,0.0,91,0.0040677777522554,0.22622,0.18837,0.06683,75.45644816206669,86.19305993890157,0.0,19.49859401937832,8705.499053829059,11.049842199535734,0.0,8716.548896028595,86.4999999999999,0.3069545091851924,0.0,41.66666666646257,0.0,9.425833333287162,4208.333333312719,0.0,4208.333333312719,41.66666666646257,0.0,41.66666666649235,0.0,9.425833333293898,31289.843749876,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4208.333333315727,0.0,0.0,0.0,4208.333333315727,41.66666666649235,41.66666666649235,0.0,0.0,41.666666666666664,0.0,9.425833333333333,0.0,31289.843750000193,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4208.333333327731,0.0,0.0,0.0,0.0,4208.333333327731,41.666666666666664,41.666666666666664,0.0,0.0,0.0
2023-03-02 19:00:00,0.0508333333333333,94.75,0.0,91,0.0,0.22622,0.22928,0.06683,75.45644816206669,50.833333333333336,0.0,11.499516666666668,4816.458333330174,0.0,0.0,4816.458333330174,50.8333333333333,0.0,0.0,39.99999999977207,0.0,9.048799999948436,3789.999999978403,0.0,3789.999999978403,39.99999999977207,0.0,39.99999999980065,0.0,9.048799999954904,31289.843749876,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3789.999999981112,0.0,0.0,0.0,3789.999999981112,39.99999999980065,39.99999999980065,0.0,0.0,40.0,0.0,9.0488,0.0,31289.843750000193,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3789.9999999919223,0.0,0.0,0.0,0.0,3789.9999999919223,40.0,40.0,0.0,0.0,0.0
2023-03-02 20:00:00,0.2279999999999999,91.0,0.0,91,0.0,0.22622,0.185,0.06683,75.45644816206669,228.0,0.0,51.57816,20748.0,0.0,0.0,20748.0,227.9999999999999,0.0,0.0,41.66666666646257,0.0,9.425833333287162,3791.6666666480937,0.0,3791.6666666480937,41.66666666646257,0.0,41.66666666649235,0.0,9.425833333293898,31289.843749876,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3791.666666650804,0.0,0.0,0.0,3791.666666650804,41.66666666649235,41.66666666649235,0.0,0.0,41.666666666666664,0.0,9.425833333333333,0.0,31289.843750000193,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3791.6666666616197,0.0,0.0,0.0,0.0,3791.6666666616197,41.666666666666664,41.666666666666664,0.0,0.0,0.0
2023-03-02 21:00:00,1.1295,91.5,0.0,91,0.0,0.22622,0.16682,0.06683,75.45644816206669,1129.5,0.0,255.51549,103349.25,0.0,0.0,103349.25,1129.5,0.0,0.0,43.33333333305306,0.0,9.802866666603263,3964.999999974355,0.0,3964.999999974355,43.33333333305306,0.0,43.33333333308404,0.0,9.80286666661027,31289.843749876,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3964.999999977189,0.0,0.0,0.0,3964.999999977189,43.33333333308404,43.33333333308404,0.0,0.0,43.333333333333336,0.0,9.802866666666667,0.0,31289.843750000193,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3964.9999999885,0.0,0.0,0.0,0.0,3964.9999999885,43.333333333333336,43.333333333333336,0.0,0.0,0.0
2023-03-02 22:00:00,3.315333333333333,90.5,0.0,91,0.0,0.05735,0.16,0.06683,75.45644816206669,3315.333333333333,0.0,190.13436666666664,300037.666666365,0.0,0.0,300037.666666365,3315.3333333333326,0.0,0.0,41.66666666646257,0.0,2.389583333321628,3770.833333314863,0.0,3770.833333314863,41.66666666646257,0.0,41.66666666649235,0.0,2.389583333323336,31289.843749876,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3770.833333317557,0.0,0.0,0.0,3770.833333317557,41.66666666649235,41.66666666649235,0.0,0.0,41.666666666666664,0.0,2.389583333333333,0.0,31289.843750000193,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3770.833333328314,0.0,0.0,0.0,0.0,3770.833333328314,41.666666666666664,41.666666666666664,0.0,0.0,0.0
2023-03-02 23:00:00,6.791666666666667,90.25,0.0,91,0.0,0.05735,0.15369,0.06683,75.45644816206669,6791.666666666667,0.0,389.50208333333336,612947.9166666667,0.0,0.0,612947.9166666667,6791.666666666667,0.0,0.0,39.99999999977207,0.0,2.293999999986928,3609.999999979429,0.0,3609.999999979429,39.99999999977207,0.0,39.99999999980065,0.0,2.2939999999885674,31289.843749876,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3609.999999982009,0.0,0.0,0.0,3609.999999982009,39.99999999980065,39.99999999980065,0.0,0.0,40.0,0.0,2.294,0.0,31289.843750000193,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3609.999999992306,0.0,0.0,0.0,0.0,3609.999999992306,40.0,40.0,0.0,0.0,0.0
2023-03-03 00:00:00,0.0756666666666666,91.75,0.0,91,0.0,0.05735,0.14756,0.06683,75.45644816206669,75.66666666666667,0.0,4.339483333333334,6942.416666666667,0.0,0.0,6942.416666666667,75.6666666666666,0.0,0.0,39.99999999977207,0.0,2.293999999986928,3669.999999979087,0.0,3669.999999979087,39.99999999977207,0.0,39.99999999980065,0.0,2.2939999999885674,31289.843749876,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3669.9999999817096,0.0,0.0,0.0,3669.9999999817096,39.99999999980065,39.99999999980065,0.0,0.0,40.0,0.0,2.294,0.0,31289.843750000193,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3669.9999999921783,0.0,0.0,0.0,0.0,3669.9999999921783,40.0,40.0,0.0,0.0,0.0
2023-03-03 01:00:00,0.0544999999999999,92.5,0.0,91,0.0,0.05735,0.14579,0.06683,75.45644816206669,54.5,0.0,3.125575,5041.25,0.0,0.0,5041.25,54.4999999999999,0.0,0.0,39.99999999977207,0.0,2.293999999986928,3699.999999978916,0.0,3699.999999978916,39.99999999977207,0.0,39.99999999980065,0.0,2.2939999999885674,31289.843749876,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3699.99999998156,0.0,0.0,0.0,3699.99999998156,39.99999999980065,39.99999999980065,0.0,0.0,40.0,0.0,2.294,0.0,31289.843750000193,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3699.999999992114,0.0,0.0,0.0,0.0,3699.999999992114,40.0,40.0,0.0,0.0,0.0
2023-03-03 02:00:00,0.0538333333333332,92.75,0.0,91,0.0,0.05735,0.14354,0.06683,75.45644816206669,53.833333333333336,0.0,3.0873416666666667,4993.041666663575,0.0,0.0,4993.041666663575,53.8333333333332,0.0,0.0,39.99999999977207,0.0,2.293999999986928,3709.9999999788593,0.0,3709.9999999788593,39.99999999977207,0.0,39.99999999980065,0.0,2.2939999999885674,31289.843749876,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3709.9999999815104,0.0,0.0,0.0,3709.9999999815104,39.99999999980065,39.99999999980065,0.0,0.0,40.0,0.0,2.294,0.0,31289.843750000193,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3709.999999992093,0.0,0.0,0.0,0.0,3709.999999992093,40.0,40.0,0.0,0.0,0.0
2023-03-03 03:00:00,0.0534999999999999,95.25,0.0,91,0.0,0.05735,0.14311,0.06683,75.45644816206669,53.5,0.0,3.068225,5095.875,0.0,0.0,5095.875,53.4999999999999,0.0,0.0,39.99999999977207,0.0,2.293999999986928,3809.999999978289,0.0,3809.999999978289,39.99999999977207,0.0,39.99999999980065,0.0,2.2939999999885674,31289.843749876,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3809.999999981012,0.0,0.0,0.0,3809.999999981012,39.99999999980065,39.99999999980065,0.0,0.0,40.0,0.0,2.294,0.0,31289.843750000193,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3809.99999999188,0.0,0.0,0.0,0.0,3809.99999999188,40.0,40.0,0.0,0.0,0.0
2023-03-03 04:00:00,0.0538333333333332,96.25,0.0,91,0.0,0.05735,0.14362,0.06683,75.45644816206669,53.833333333333336,0.0,3.0873416666666667,5181.458333330124,0.0,0.0,5181.458333330124,53.8333333333332,0.0,0.0,41.66666666646257,0.0,2.389583333321628,4010.4166666470223,0.0,4010.4166666470223,41.66666666646257,0.0,41.66666666649235,0.0,2.389583333323336,31289.843749876,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4010.4166666498886,0.0,0.0,0.0,4010.4166666498886,41.66666666649235,41.66666666649235,0.0,0.0,41.666666666666664,0.0,2.389583333333333,0.0,31289.843750000193,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4010.4166666613287,0.0,0.0,0.0,0.0,4010.4166666613287,41.666666666666664,41.666666666666664,0.0,0.0,0.0
