datetime,Electricity_Consumption[MW],Taux de Co2,Heat_demand[MW],cciag_co2,pv,PV_Cap_S1_KWp,estimated_CO2_S1_elec,estimated_CO2_S1_pv,estimated_CO2_district_heating,estimated_CO2_S1_total,Consumption_S1,PV_production_S1,PV_Cap_S2_KWp,estimated_CO2_S2_elec,estimated_CO2_S2_pv,estimated_CO2_S2_total,Consumption_S2,PV_production_S2,Buffer_Cap_S3_KWp,Buffer_Power_S3_KW,Buffer_Energy_S3_KW,heatpump_elec_Power_S3_KW,heatpump_thermal_Power_S3_KW,heatpump_elec_binary_S3,surplus_elec_cons_Power_S3_kW,surplus_therm_prod_Power_S3_kW,estimated_CO2_S3_elec,estimated_CO2_S3_district_heat,estimated_CO2_S3_buffer,estimated_CO2_S3_heatpump,estimated_CO2_S3_total,Consumption_S3,Consumption_S3_compare,heat_demand_district_heat_S3_kW,heat_demand_district_heat_S3_MW,Buffer_Cap_S3_KWp_test,Buffer_Power_S3_KW_test,Buffer_Energy_S3_KW_test,heatpump_elec_Power_S3_KW_test,heatpump_thermal_Power_S3_KW_test,heatpump_elec_binary_S3_test,surplus_elec_cons_Power_S3_kW_test,surplus_therm_prod_Power_S3_kW_test,estimated_CO2_S3_elec_test,estimated_CO2_S3_district_heat_test,estimated_CO2_S3_buffer_test,estimated_CO2_S3_heatpump_test,estimated_CO2_S3_total_test,Consumption_S3_test,Consumption_S3_compare_test,heat_demand_district_heat_S3_kW_test,heat_demand_district_heat_S3_MW_test,PV_Cap_S4_KWp,Buffer_Cap_S4_KWp,Buffer_Power_S4_KW,Buffer_Energy_S4_KW,heatpump_elec_Power_S4_KW,heatpump_thermal_Power_S4_KW,heatpump_elec_binary_S4,surplus_elec_cons_Power_S4_kW,surplus_therm_prod_Power_S4_kW,estimated_CO2_S4_elec,estimated_CO2_S4_district_heat,estimated_CO2_S4_buffer,estimated_CO2_S4_pv,estimated_CO2_S4_heatpump,estimated_CO2_S4_total,Consumption_S4,Consumption_S4_compare,PV_production_S4,heat_demand_district_heat_S4_kW,heat_demand_district_heat_S4_MW,PV_Cap_S4_KWp_test,Buffer_Cap_S4_KWp_test,Buffer_Power_S4_KW_test,Buffer_Energy_S4_KW_test,heatpump_elec_Power_S4_KW_test,heatpump_thermal_Power_S4_KW_test,heatpump_elec_binary_S4_test,surplus_elec_cons_Power_S4_kW_test,surplus_therm_prod_Power_S4_kW_test,estimated_CO2_S4_elec_test,estimated_CO2_S4_district_heat_test,estimated_CO2_S4_buffer_test,estimated_CO2_S4_pv_test,estimated_CO2_S4_heatpump_test,estimated_CO2_S4_total_test,Consumption_S4_test,Consumption_S4_compare_test,PV_production_S4_test,heat_demand_district_heat_S4_kW_test,heat_demand_district_heat_S4_MW_test
2023-03-29 19:00:00,0.1383333333333333,45.0,0.0,91,0.0240624786289329,0.0,6224.9999999847205,0.0,0.0,6224.9999999847205,138.33333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117775.39523809524,0.0,22140.986416607582,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36081.52174999406,0.0,19338.674458235146,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117775.39523809524,0.0,41364.71712499883,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36081.52175000841,0.0,9785.661958359631,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-29 20:00:00,0.1384999999999999,44.0,0.0,91,1.7948718104734277e-06,0.0,6094.0,0.0,0.0,6094.0,138.49999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117775.39523809524,0.0,22140.986416607582,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36081.52174999406,0.0,19338.674458235146,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117775.39523809524,0.0,41364.71712499883,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36081.52175000841,0.0,9785.661958359631,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-29 21:00:00,0.1381666666666666,40.75,0.0,91,0.0,0.0,5630.291666680249,0.0,0.0,5630.291666680249,138.1666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117775.39523809524,0.0,22140.986416607582,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36081.52174999406,0.0,19338.674458235146,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117775.39523809524,0.0,41364.71712499883,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36081.52175000841,0.0,9785.661958359631,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-29 22:00:00,0.1361666666666666,37.25,0.0,91,0.0,0.0,5072.208333345749,0.0,0.0,5072.208333345749,136.1666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117775.39523809524,0.0,22140.986416607582,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36081.52174999406,0.0,19338.674458235146,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117775.39523809524,0.0,41364.71712499883,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36081.52175000841,0.0,9785.661958359631,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-29 23:00:00,0.1351666666666666,35.0,0.0,91,0.0,0.0,4730.833333344999,0.0,0.0,4730.833333344999,135.1666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117775.39523809524,0.0,22140.986416607582,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36081.52174999406,0.0,19338.674458235146,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117775.39523809524,0.0,41364.71712499883,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36081.52175000841,0.0,9785.661958359631,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-30 00:00:00,0.1401666666666666,29.25,0.0,91,0.0,0.0,4099.87500000975,0.0,0.0,4099.87500000975,140.1666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117775.39523809524,0.0,22140.986416607582,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36081.52174999406,0.0,19338.674458235146,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117775.39523809524,0.0,41364.71712499883,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36081.52175000841,0.0,9785.661958359631,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-30 01:00:00,0.14,28.0,0.0,91,0.0,0.0,3920.0,0.0,0.0,3920.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117775.39523809524,0.0,22140.986416607582,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36081.52174999406,0.0,19338.674458235146,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117775.39523809524,0.0,41364.71712499883,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36081.52175000841,0.0,9785.661958359631,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-30 02:00:00,0.1394999999999999,28.0,0.0,91,0.0,0.0,3906.0,0.0,0.0,3906.0,139.49999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117775.39523809524,0.0,22140.986416607582,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36081.52174999406,0.0,19338.674458235146,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117775.39523809524,0.0,41364.71712499883,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36081.52175000841,0.0,9785.661958359631,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-30 03:00:00,0.1333333333333333,29.0,0.0,91,0.0,0.0,3866.666666657,0.0,0.0,3866.666666657,133.33333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117775.39523809524,0.0,22140.986416607582,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36081.52174999406,0.0,19338.674458235146,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117775.39523809524,0.0,41364.71712499883,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36081.52175000841,0.0,9785.661958359631,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-30 04:00:00,0.1396666666666667,29.0,0.070425,91,0.0,0.0,4050.333333343,0.0,6408.675,10459.008333343,139.66666666666669,0.0,0.0,903.8333333333334,0.0,7312.508333333333,31.166666666666668,0.0,117775.39523809524,-19.26620833330372,22140.986416607582,23.475,70.425,1.0,1.4025000000015,1.1921250000012749,1625.2808333343437,0.0,481.65520833259296,665.7188616073553,2772.654903274292,31.166666666666668,31.166666666666668,0.0,0.0,36081.52174999406,-19.26620833219813,19338.674458235146,23.475,70.425,1.0,1.4025000000575107,1.192125000048884,1625.280833372064,0.0,0.0,136.15499999999997,1761.4358333720638,31.166666666666668,31.166666666666668,0.0,0.0,0.0,117775.39523809524,-19.26620833330373,41364.71712499883,23.475,70.425,1.0,1.402500000001499,1.1921250000012744,1625.280833334343,0.0,481.6552083325933,0.0,665.7188616073553,2772.6549032742914,31.166666666666668,31.166666666666668,0.0,0.0,0.0,0.0,36081.52175000841,-19.26620833330372,9785.661958359631,23.474999999999998,70.425,1.0,1.4025000000015,1.1921250000012749,1625.2808333343435,0.0,0.0,0.0,136.15499999999997,1761.4358333343434,31.166666666666668,31.166666666666668,0.0,0.0,0.0
2023-03-30 05:00:00,0.1394999999999999,28.75,0.2713399999999999,91,0.0,0.0,4010.625,0.0,24691.93999999999,28702.56499999999,139.49999999999991,0.0,0.0,15548.958333315211,0.0,40240.89833331521,540.8333333333334,0.0,117775.39523809524,299.50187499970394,22121.72020827428,90.44666666666666,271.34,1.0,24.337499999985003,20.68687499998725,18849.003124989988,0.0,0.0,2564.9436408738343,21413.94676586382,540.8333333333334,540.8333333333334,0.0,0.0,36081.52174999406,0.0,19319.408249902943,90.44666666666666,271.34,1.0,24.33749999997164,20.68687499997589,18849.003124981064,0.0,0.0,520.0683333333332,19369.0714583144,540.8333333333334,540.8333333333334,0.0,0.0,0.0,117775.39523809524,0.0,41345.450916665526,90.44666666666666,271.34,1.0,24.337499999984992,20.686874999987243,18849.00312498998,0.0,0.0,0.0,2564.9436408738343,21413.946765863813,540.8333333333334,540.8333333333334,0.0,0.0,0.0,0.0,36081.52175000841,0.0,9766.395750026328,90.44666666666666,271.34,1.0,24.337499999985003,20.68687499998725,18849.003124989988,0.0,0.0,0.0,520.0683333333332,19369.07145832332,540.8333333333334,540.8333333333334,0.0,0.0,0.0
2023-03-30 06:00:00,0.1401666666666666,27.5,0.427885,91,0.0,0.0,3854.5833333425,0.0,38937.535,42792.1183333425,140.1666666666666,0.0,0.0,114876.66666651193,0.0,153814.20166651192,4177.333333333333,0.0,117775.39523809524,0.0,22421.222083273984,142.62833333333333,427.885,1.0,187.97999999985,159.78299999987252,123968.39583323752,0.0,0.0,4044.744268354465,128013.140101592,4177.333333333333,4177.333333333333,0.0,0.0,36081.52174999406,0.0,19319.408249902943,142.62833333333333,427.885,1.0,187.9799999997468,159.78299999978478,123968.39583317164,0.0,0.0,784.4558333333332,124752.85166650495,4177.333333333333,4177.333333333333,0.0,0.0,0.0,117775.39523809524,0.0,41345.450916665526,142.62833333333333,427.885,1.0,187.97999999984992,159.78299999987243,123968.39583323748,0.0,0.0,0.0,4044.744268354465,128013.14010159195,4177.333333333333,4177.333333333333,0.0,0.0,0.0,0.0,36081.52175000841,0.0,9766.395750026328,142.62833333333333,427.885,1.0,187.97999999985,159.78299999987252,123968.39583323753,0.0,0.0,0.0,784.4558333333332,124752.85166657086,4177.333333333333,4177.333333333333,0.0,0.0,0.0
2023-03-30 07:00:00,0.1393333333333333,26.0,0.55257,91,0.0039558974223641,0.0,3622.66666665784,0.0,50283.87,53906.53666665784,139.33333333333331,0.0,0.0,0.0,0.0,50283.87,0.0,0.0,117775.39523809524,-368.38000000000005,22421.222083273984,184.19000000000003,552.57,1.0,0.0,0.0,4788.9400000000005,0.0,9209.5,5223.376235120715,19221.81623512072,0.0,0.0,0.0,0.0,36081.52174999406,-368.38000000000005,19319.408249902943,184.19000000000003,552.57,1.0,0.0,0.0,4788.9400000000005,0.0,0.0,957.788,5746.728,0.0,0.0,0.0,0.0,0.0,117775.39523809524,-368.38,41345.450916665526,184.19000000000003,552.57,1.0,0.0,0.0,4788.9400000000005,0.0,9209.5,0.0,5223.376235120715,19221.816235120717,0.0,0.0,0.0,0.0,0.0,0.0,36081.52175000841,-368.38000000000005,9766.395750026326,184.19000000000003,552.57,1.0,0.0,0.0,4788.9400000000005,0.0,0.0,0.0,957.7879999999999,5746.728,0.0,0.0,0.0,0.0,0.0
2023-03-30 08:00:00,0.135,25.0,0.54857,91,0.0367671794565314,0.0,3375.0,0.0,49919.87,53294.87,135.0,0.0,0.0,0.0,0.0,49919.87,0.0,0.0,117775.39523809524,-365.71333333333337,22052.842083273983,182.85666666666668,548.57,1.0,0.0,0.0,4571.416666666667,0.0,9142.833333333334,5185.564727184194,18899.814727184195,0.0,0.0,0.0,0.0,36081.52174999406,-365.7133333292036,18951.028249902945,182.85666666666668,548.57,1.0,0.0,0.0,4571.416666666667,0.0,0.0,914.2833333333332,5485.7,0.0,0.0,0.0,0.0,0.0,117775.39523809524,-365.7133333333333,40977.07091666553,182.85666666666668,548.57,1.0,0.0,0.0,4571.416666666667,0.0,9142.833333333332,0.0,5185.564727184194,18899.814727184195,0.0,0.0,0.0,0.0,0.0,0.0,36081.52175000841,-365.71333333333337,9398.015750026327,182.85666666666668,548.57,1.0,0.0,0.0,4571.416666666667,0.0,0.0,0.0,914.2833333333332,5485.7,0.0,0.0,0.0,0.0,0.0
2023-03-30 09:00:00,0.1396666666666666,24.25,0.40903,91,0.1058142737038115,0.0,3386.9166666749006,0.0,37221.73,40608.6466666749,139.6666666666666,0.0,0.0,0.0,0.0,37221.73,0.0,0.0,117775.39523809524,-272.68666666666667,21687.12874994065,136.34333333333333,409.03,1.0,0.0,0.0,3306.3258333333333,0.0,6817.166666666667,3866.510272818694,13990.002772818694,0.0,0.0,0.0,0.0,36081.52174999406,-272.6866666607013,18585.31491657374,136.34333333333333,409.03,1.0,0.0,0.0,3306.3258335035225,0.0,0.0,661.2651666666666,3967.591000170189,0.0,0.0,0.0,0.0,0.0,117775.39523809524,-272.68666666666667,40611.3575833322,136.34333333333333,409.03,1.0,0.0,0.0,3306.3258333333333,0.0,6817.166666666667,0.0,3866.510272818694,13990.002772818694,0.0,0.0,0.0,0.0,0.0,0.0,36081.52175000841,-272.68666666666667,9032.302416692994,136.34333333333333,409.03,1.0,0.0,0.0,3306.3258333333333,0.0,0.0,0.0,661.2651666666666,3967.591,0.0,0.0,0.0,0.0,0.0
2023-03-30 10:00:00,0.1396666666666667,24.75,0.344055,91,0.1435917096260266,0.0,3456.750000008404,0.0,31309.005,34765.7550000084,139.66666666666669,0.0,0.0,0.0,0.0,31309.005,0.0,0.0,117775.39523809524,-229.37,21414.44208327398,114.685,344.055,1.0,0.0,0.0,2838.45375,0.0,5734.25,3252.3095907748475,11825.013340774847,0.0,0.0,0.0,0.0,36081.52174999406,-229.36999999402656,18312.62824991304,114.685,344.055,1.0,0.0,0.0,2838.4537501739323,0.0,0.0,567.6907499999999,3406.144500173932,0.0,0.0,0.0,0.0,0.0,117775.39523809524,-229.37000000000003,40338.67091666553,114.685,344.055,1.0,0.0,0.0,2838.45375,0.0,5734.25,0.0,3252.3095907748475,11825.013340774847,0.0,0.0,0.0,0.0,0.0,0.0,36081.52175000841,-229.37,8759.615750026327,114.685,344.055,1.0,0.0,0.0,2838.45375,0.0,0.0,0.0,567.6907499999999,3406.1445,0.0,0.0,0.0,0.0,0.0
2023-03-30 11:00:00,0.1383333333333333,25.0,0.232865,91,0.2508870936662721,0.0,3458.3333333248447,0.0,21190.715,24649.04833332484,138.33333333333331,0.0,0.0,0.0,0.0,21190.715,0.0,0.0,117775.39523809524,-155.24333333333334,21185.072083273983,77.62166666666667,232.865,1.0,0.0,0.0,1940.5416666666667,0.0,3881.0833333333335,2201.2441989094327,8022.869198909433,0.0,0.0,0.0,0.0,36081.52174999406,-155.24333332675212,18083.25824991901,77.62166666666667,232.865,1.0,0.0,0.0,1940.541666860232,0.0,0.0,388.1083333333332,2328.650000193565,0.0,0.0,0.0,0.0,0.0,117775.39523809524,-155.24333333333334,40109.300916665525,77.62166666666667,232.865,1.0,0.0,0.0,1940.5416666666667,0.0,3881.0833333333335,0.0,2201.2441989094327,8022.869198909433,0.0,0.0,0.0,0.0,0.0,0.0,36081.52175000841,-155.24333333333334,8530.245750026328,77.62166666666667,232.865,1.0,0.0,0.0,1940.5416666666667,0.0,0.0,0.0,388.10833333333323,2328.65,0.0,0.0,0.0,0.0,0.0
2023-03-30 12:00:00,0.1316666666666666,24.25,0.076185,91,0.3476976075131669,0.0,3192.9166666749006,0.0,6932.835,10125.7516666749,131.6666666666666,0.0,0.0,0.0,0.0,6932.835,0.0,0.0,117775.39523809524,-50.79,21029.82874994065,25.395,76.185,1.0,0.0,0.0,615.82875,0.0,1269.75,720.1674330359441,2605.7461830359443,0.0,0.0,0.0,0.0,36081.52174999406,-50.7899999931943,17928.014916592263,25.395,76.185,1.0,0.0,0.0,615.8287501941626,0.0,0.0,123.16574999999996,738.9945001941626,0.0,0.0,0.0,0.0,0.0,117775.39523809524,-50.79,39954.05758333219,25.395,76.185,1.0,0.0,0.0,615.82875,0.0,1269.75,0.0,720.1674330359441,2605.7461830359443,0.0,0.0,0.0,0.0,0.0,0.0,36081.52175000841,-50.79,8375.002416692994,25.395,76.185,1.0,0.0,0.0,615.82875,0.0,0.0,0.0,123.16574999999997,738.9945,0.0,0.0,0.0,0.0,0.0
